,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X583.5,14.1940755844116,1.11884570121765,-0.485814958810806,-1.54491150379181,2.93677639961243,2.93677639961243,2.93677639961243,4.35937213897705,-1.54491150379181,0.500697731971741,-0.414524286985397,-0.414524286985397,2.99656963348389,8.61474132537842,3.04935312271118,5.04102182388306,8.68415832519531,15.2924737930298,10.8538999557495,13.2125673294067,15.9007291793823,15.3617668151855,15.3617668151855,15.3617668151855,14.8068189620972,14.4315919876099,15.9007291793823,15.9007291793823,14.6730251312256,15.9007291793823,15.9007291793823,15.9007291793823,14.1940755844116,15.9007291793823,-0.414524286985397
X584.5,13.7164621353149,1.88113915920258,0.237323135137558,-0.955489873886108,4.03575563430786,4.03575563430786,4.03575563430786,4.95654821395874,-0.955489873886108,2.09260559082031,0.960680842399597,0.960680842399597,4.61834192276001,8.85555171966553,4.97669553756714,6.61927843093872,9.46170520782471,14.8614921569824,11.442325592041,13.4005460739136,15.1767692565918,14.6171112060547,14.6171112060547,14.6171112060547,14.0586032867432,13.7751607894897,15.1767692565918,15.1767692565918,14.2694664001465,15.1767692565918,15.1767692565918,15.1767692565918,13.7164621353149,15.1767692565918,0.960680842399597
X585.5,14.0704793930054,3.36363935470581,2.25305414199829,1.48922574520111,5.20492315292358,5.20492315292358,5.20492315292358,6.09410190582275,1.48922574520111,3.61314463615417,2.86014795303345,2.86014795303345,5.68321084976196,9.64209747314453,5.79921102523804,7.23734092712402,9.80487632751465,15.2683963775635,11.811261177063,13.6855764389038,15.4961414337158,15.0428304672241,15.0428304672241,15.0428304672241,14.6970472335815,14.587329864502,15.4961414337158,15.4961414337158,14.7076511383057,15.4961414337158,15.4961414337158,15.4961414337158,14.0704793930054,15.4961414337158,2.86014795303345
X586.5,16.0272006988525,3.31325078010559,2.00349640846252,1.1036365032196,5.34528970718384,5.34528970718384,5.34528970718384,6.18760299682617,1.1036365032196,3.72425103187561,2.82967948913574,2.82967948913574,6.10208940505981,9.96981048583984,6.18606519699097,7.78502178192139,10.1245460510254,16.4084644317627,12.7414121627808,14.6906719207764,17.0297107696533,16.2617816925049,16.2617816925049,16.2617816925049,15.7497520446777,15.2560415267944,17.0297107696533,17.0297107696533,16.0634078979492,17.0297107696533,17.0297107696533,17.0297107696533,16.0272006988525,17.0297107696533,2.82967948913574
X587.5,16.9113388061523,3.30831408500671,2.17915415763855,1.13608610630035,5.07510614395142,5.07510614395142,5.07510614395142,5.90600824356079,1.13608610630035,3.30326294898987,2.80749011039734,2.80749011039734,5.73217487335205,9.44841289520264,5.66686630249023,7.15882349014282,9.54621601104736,16.6791210174561,12.3037099838257,14.4359359741211,18.391508102417,16.8924007415771,16.8924007415771,16.8924007415771,16.5493640899658,16.5023136138916,18.391508102417,18.391508102417,17.4210052490234,18.391508102417,18.391508102417,18.391508102417,16.9113388061523,18.391508102417,2.80749011039734
X588.5,18.8570175170898,4.97199583053589,3.74292087554932,2.8180091381073,6.63635158538818,6.63635158538818,6.63635158538818,7.57485151290894,2.8180091381073,4.78419494628906,4.07819890975952,4.07819890975952,6.59959745407104,11.0481214523315,6.7833890914917,8.08792877197266,10.5518360137939,17.8598556518555,13.4698820114136,15.5566282272339,20.231761932373,18.196252822876,18.196252822876,18.196252822876,18.593921661377,18.6940670013428,20.231761932373,20.231761932373,19.3809185028076,20.231761932373,20.231761932373,20.231761932373,18.8570175170898,20.231761932373,4.07819890975952
X589.5,19.7211112976074,5.36523866653442,3.8702929019928,2.7254102230072,7.03570222854614,7.03570222854614,7.03570222854614,8.1075553894043,2.7254102230072,5.2299656867981,4.48859024047852,4.48859024047852,7.45685911178589,11.1628284454346,7.71786451339722,8.93017768859863,11.1803245544434,17.6934680938721,13.4283771514893,15.2229461669922,21.1166553497314,18.6721229553223,18.6721229553223,18.6721229553223,19.4592323303223,19.6674194335938,21.1166553497314,21.1166553497314,20.5654106140137,21.1166553497314,21.1166553497314,21.1166553497314,19.7211112976074,21.1166553497314,4.48859024047852
X590.5,19.0488357543945,5.01702213287354,3.60400629043579,2.33496499061584,6.69284534454346,6.69284534454346,6.69284534454346,7.42641019821167,2.33496499061584,4.84436464309692,4.03164100646973,4.03164100646973,7.02902221679688,10.4779968261719,7.30838298797607,8.57225608825684,10.9434366226196,17.6437454223633,13.1798028945923,15.0313730239868,20.9474964141846,18.7578277587891,18.7578277587891,18.7578277587891,19.5319328308105,19.725902557373,20.9474964141846,20.9474964141846,20.426643371582,20.9474964141846,20.9474964141846,20.9474964141846,19.0488357543945,20.9474964141846,4.03164100646973
X591.5,17.778356552124,4.54468297958374,3.25396299362183,2.20482730865479,5.77880239486694,5.77880239486694,5.77880239486694,7.06978368759155,2.20482730865479,3.87675833702087,2.95143294334412,2.95143294334412,5.7838397026062,10.5685052871704,5.81642246246338,7.36358022689819,10.4091396331787,17.7201709747314,12.6404209136963,15.0883140563965,19.3183040618896,18.384801864624,18.384801864624,18.384801864624,18.5984802246094,18.6951732635498,19.3183040618896,19.3183040618896,18.5067939758301,19.3183040618896,19.3183040618896,19.3183040618896,17.778356552124,19.3183040618896,2.95143294334412
X592.5,16.9478530883789,2.72928643226624,1.39185547828674,0.75802606344223,4.13559913635254,4.13559913635254,4.13559913635254,5.77844953536987,0.75802606344223,2.01473140716553,1.06605076789856,1.06605076789856,4.16155958175659,10.2574701309204,3.96818947792053,5.81722116470337,9.49501705169678,16.8497886657715,12.0441732406616,14.4572277069092,17.5962753295898,17.3705387115479,17.3705387115479,17.3705387115479,16.6235942840576,16.1963291168213,17.5962753295898,17.5962753295898,16.3979206085205,17.5962753295898,17.5962753295898,17.5962753295898,16.9478530883789,17.5962753295898,1.06605076789856
X593.5,15.205849647522,1.83596885204315,0.322358787059784,-0.228852346539497,3.13920998573303,3.13920998573303,3.13920998573303,5.28252601623535,-0.228852346539497,0.522286951541901,-0.47985577583313,-0.47985577583313,2.57155895233154,10.006067276001,2.23590111732483,4.10340738296509,8.24526882171631,15.6013374328613,10.6849422454834,13.175802230835,16.5769100189209,16.0148048400879,16.0148048400879,16.0148048400879,15.3444271087646,14.7470922470093,16.5769100189209,16.5769100189209,14.9479398727417,16.5769100189209,16.5769100189209,16.5769100189209,15.205849647522,16.5769100189209,-0.47985577583313
X594.5,14.8543243408203,1.12046647071838,-0.397584438323975,-1.27549505233765,2.91765141487122,2.91765141487122,2.91765141487122,4.20069789886475,-1.27549505233765,0.676783919334412,-0.429450929164886,-0.429450929164886,2.80348300933838,8.70352363586426,3.04687976837158,4.78803062438965,8.50585269927979,15.5196466445923,11.0970897674561,13.4955139160156,16.6887817382812,15.642279624939,15.642279624939,15.642279624939,15.1694498062134,14.7993612289429,16.6887817382812,16.6887817382812,15.1177186965942,16.6887817382812,16.6887817382812,16.6887817382812,14.8543243408203,16.6887817382812,-0.429450929164886
X595.5,13.6420564651489,1.32929408550262,-0.278047442436218,-1.34200036525726,3.14401292800903,3.14401292800903,3.14401292800903,4.54216051101685,-1.34200036525726,0.698925793170929,-0.212531477212906,-0.212531477212906,3.10156893730164,8.64811420440674,3.25576829910278,5.19437122344971,8.68258190155029,14.9340944290161,10.911187171936,13.0158863067627,15.4049777984619,14.9561433792114,14.9561433792114,14.9561433792114,14.37380027771,13.9746990203857,15.4049777984619,15.4049777984619,14.2839727401733,15.4049777984619,15.4049777984619,15.4049777984619,13.6420564651489,15.4049777984619,-0.212531477212906
X596.5,13.8522691726685,2.5348904132843,0.9848393201828,-0.130025029182434,4.57246160507202,4.57246160507202,4.57246160507202,5.46555137634277,-0.130025029182434,2.6832709312439,1.70568609237671,1.70568609237671,5.20200967788696,9.15727996826172,5.43290519714355,7.05255031585693,9.72886085510254,14.8363437652588,11.6435689926147,13.4730596542358,15.2079725265503,14.6120986938477,14.6120986938477,14.6120986938477,14.0973701477051,13.8275632858276,15.2079725265503,15.2079725265503,14.3377656936646,15.2079725265503,15.2079725265503,15.2079725265503,13.8522691726685,15.2079725265503,1.70568609237671
X597.5,14.3706941604614,3.4465057849884,2.30080676078796,1.5048576593399,5.35716104507446,5.35716104507446,5.35716104507446,6.2553448677063,1.5048576593399,3.76609015464783,2.90329217910767,2.90329217910767,5.78100347518921,9.91380882263184,6.01176881790161,7.42725086212158,10.088041305542,15.6686162948608,12.1100721359253,14.0315265655518,15.890736579895,15.4399518966675,15.4399518966675,15.4399518966675,15.0859565734863,14.9783411026001,15.890736579895,15.890736579895,15.0938367843628,15.890736579895,15.890736579895,15.890736579895,14.3706941604614,15.890736579895,2.90329217910767
X598.5,16.5569953918457,3.83708715438843,2.59053254127502,1.74497187137604,5.77474021911621,5.77474021911621,5.77474021911621,6.59469127655029,1.74497187137604,4.15638875961304,3.42400479316711,3.42400479316711,6.5835599899292,10.1599426269531,6.54439687728882,8.13690757751465,10.3489580154419,16.5409851074219,12.8240365982056,14.7901458740234,17.4152641296387,16.453218460083,16.453218460083,16.453218460083,16.0149002075195,15.5526170730591,17.4152641296387,17.4152641296387,16.421085357666,17.4152641296387,17.4152641296387,17.4152641296387,16.5569953918457,17.4152641296387,3.42400479316711
X599.5,18.2007694244385,5.21350336074829,4.11270761489868,3.06214785575867,6.94140863418579,6.94140863418579,6.94140863418579,7.70695877075195,3.06214785575867,5.34824991226196,4.63604879379272,4.63604879379272,7.38050746917725,11.1292057037354,7.60022211074829,8.90147686004639,11.1677865982056,17.9122085571289,13.6922044754028,15.6719675064087,19.5518760681152,18.1542625427246,18.1542625427246,18.1542625427246,17.8321704864502,17.7873420715332,19.5518760681152,19.5518760681152,18.5754413604736,19.5518760681152,19.5518760681152,19.5518760681152,18.2007694244385,19.5518760681152,4.63604879379272
X600.5,20.0124282836914,5.45117521286011,4.23288869857788,3.31698560714722,7.09111976623535,7.09111976623535,7.09111976623535,8.01587963104248,3.31698560714722,5.24158382415771,4.56613159179688,4.56613159179688,7.0707426071167,11.543399810791,7.2340874671936,8.51394271850586,11.0390558242798,18.5725078582764,14.0455303192139,16.1998062133789,21.2964248657227,18.9531936645508,18.9531936645508,18.9531936645508,19.41428565979,19.5102958679199,21.2964248657227,21.2964248657227,20.3963603973389,21.2964248657227,21.2964248657227,21.2964248657227,20.0124282836914,21.2964248657227,4.56613159179688
X601.5,20.5058765411377,6.25788879394531,4.77001714706421,3.62745785713196,7.92019271850586,7.92019271850586,7.92019271850586,8.97034168243408,3.62745785713196,6.13579654693604,5.37772989273071,5.37772989273071,8.29258728027344,11.9416217803955,8.60988998413086,9.77907180786133,11.9854860305786,18.4535636901855,14.1369247436523,15.9557609558105,21.8870182037354,19.4382858276367,19.4382858276367,19.4382858276367,20.231502532959,20.4399108886719,21.8870182037354,21.8870182037354,21.3405017852783,21.8870182037354,21.8870182037354,21.8870182037354,20.5058765411377,21.8870182037354,5.37772989273071
X602.5,19.4439239501953,6.21026039123535,4.85220336914062,3.62071752548218,7.82414579391479,7.82414579391479,7.82414579391479,8.49122047424316,3.62071752548218,6.09576272964478,5.23582172393799,5.23582172393799,8.04513263702393,11.3480463027954,8.44644927978516,9.5794677734375,11.8343486785889,18.0858097076416,13.8378763198853,15.6109218597412,21.2450008392334,19.0871677398682,19.0871677398682,19.0871677398682,19.7789516448975,19.9372444152832,21.2450008392334,21.2450008392334,20.6652317047119,21.2450008392334,21.2450008392334,21.2450008392334,19.4439239501953,21.2450008392334,5.23582172393799
X603.5,18.0883407592773,5.0017352104187,3.72607684135437,2.67878103256226,6.22392225265503,6.22392225265503,6.22392225265503,7.4833869934082,2.67878103256226,4.38745546340942,3.39366912841797,3.39366912841797,6.16910552978516,10.8425722122192,6.2903208732605,7.7695140838623,10.7566003799438,17.924825668335,12.6718082427979,15.1964178085327,19.6054458618164,18.6198081970215,18.6198081970215,18.6198081970215,18.8586883544922,18.9577465057373,19.6054458618164,19.6054458618164,18.9279899597168,19.6054458618164,19.6054458618164,19.6054458618164,18.0883407592773,19.6054458618164,3.39366912841797
X604.5,17.9571361541748,3.3862726688385,2.10641050338745,1.49044585227966,4.72208738327026,4.72208738327026,4.72208738327026,6.26208114624023,1.49044585227966,2.73559546470642,1.7457103729248,1.7457103729248,4.63842010498047,10.516713142395,4.58632278442383,6.26731777191162,9.76321887969971,17.3517169952393,12.2795991897583,14.8831300735474,18.4913768768311,17.8832244873047,17.8832244873047,17.8832244873047,17.2172756195068,16.7916870117188,18.4913768768311,18.4913768768311,17.228723526001,18.4913768768311,18.4913768768311,18.4913768768311,17.9571361541748,18.4913768768311,1.7457103729248
X605.5,14.8218679428101,2.44267868995667,1.15256106853485,0.695881605148315,3.58951306343079,3.58951306343079,3.58951306343079,5.41000032424927,0.695881605148315,1.36555087566376,0.46210777759552,0.46210777759552,3.11004185676575,9.56273746490479,2.85432481765747,4.41288089752197,8.10524749755859,14.9638719558716,10.2348337173462,12.6355924606323,16.0905017852783,15.38902759552,15.38902759552,15.38902759552,14.8510179519653,14.3085060119629,16.0905017852783,16.0905017852783,14.6580591201782,16.0905017852783,16.0905017852783,16.0905017852783,14.8218679428101,16.0905017852783,0.46210777759552
X606.5,12.4561519622803,0.370688587427139,-1.22433423995972,-2.13199615478516,2.22641181945801,2.22641181945801,2.22641181945801,3.60061621665955,-2.13199615478516,-0.302239984273911,-1.15938580036163,-1.15938580036163,2.08353281021118,7.65366268157959,2.23687624931335,4.18774795532227,7.49956130981445,13.7629098892212,9.58790111541748,11.8637361526489,14.2055912017822,13.7585716247559,13.7585716247559,13.7585716247559,13.1031188964844,12.6940689086914,14.2055912017822,14.2055912017822,12.6102867126465,14.2055912017822,14.2055912017822,14.2055912017822,12.4561519622803,14.2055912017822,-1.15938580036163
X607.5,12.1931457519531,0.734828650951385,-0.661120533943176,-1.59908843040466,2.37609958648682,2.37609958648682,2.37609958648682,3.51336550712585,-1.59908843040466,0.368766188621521,-0.644745349884033,-0.644745349884033,2.27334380149841,7.42445516586304,2.62159490585327,4.1293306350708,7.5486798286438,13.2911291122437,9.21225070953369,11.3901596069336,13.759295463562,13.3861169815063,13.3861169815063,13.3861169815063,12.8994054794312,12.5442790985107,13.759295463562,13.759295463562,12.7983837127686,13.759295463562,13.759295463562,13.759295463562,12.1931457519531,13.759295463562,-0.644745349884033
X608.5,12.4047260284424,2.07097673416138,0.53247594833374,-0.572225391864777,4.12255668640137,4.12255668640137,4.12255668640137,4.98225212097168,-0.572225391864777,2.25889301300049,1.2714296579361,1.2714296579361,4.69395160675049,8.56843185424805,5.01222276687622,6.57441854476929,9.17771244049072,14.181131362915,11.0452795028687,12.8837814331055,13.9384822845459,13.8664560317993,13.8664560317993,13.8664560317993,13.2399234771729,12.9579267501831,13.9384822845459,13.9384822845459,13.2704887390137,13.9384822845459,13.9384822845459,13.9384822845459,12.4047260284424,13.9384822845459,1.2714296579361
X609.5,13.0872344970703,2.33257722854614,1.15230941772461,0.360998123884201,4.27862215042114,4.27862215042114,4.27862215042114,5.26975584030151,0.360998123884201,2.47227263450623,1.87017714977264,1.87017714977264,4.90714120864868,8.84440994262695,4.83587026596069,6.49270820617676,9.11109638214111,14.4857740402222,10.9978084564209,12.8723058700562,14.6240549087524,14.224328994751,14.224328994751,14.224328994751,13.8298406600952,13.708306312561,14.6240549087524,14.6240549087524,13.857141494751,14.6240549087524,14.6240549087524,14.6240549087524,13.0872344970703,14.6240549087524,1.87017714977264
X610.5,14.8820238113403,1.98667812347412,0.524581909179688,-0.443266808986664,4.1691722869873,4.1691722869873,4.1691722869873,5.24876880645752,-0.443266808986664,2.08642077445984,1.52996301651001,1.52996301651001,5.24867725372314,9.08135986328125,4.85644483566284,6.97406244277954,9.30586910247803,15.2978782653809,11.7941055297852,13.5966424942017,15.9559850692749,15.1460475921631,15.1460475921631,15.1460475921631,14.6228284835815,14.1027545928955,15.9559850692749,15.9559850692749,15.0938682556152,15.9559850692749,15.9559850692749,15.9559850692749,14.8820238113403,15.9559850692749,1.52996301651001
X611.5,16.6420917510986,3.95017075538635,2.86659979820251,1.85425341129303,5.66665649414062,5.66665649414062,5.66665649414062,6.47177743911743,1.85425341129303,4.00809812545776,3.45536875724792,3.45536875724792,6.33838653564453,10.0522565841675,6.27089214324951,7.72028112411499,10.1067113876343,16.7043361663818,12.6604804992676,14.5200328826904,18.070930480957,16.9506587982178,16.9506587982178,16.9506587982178,16.6281299591064,16.5776195526123,18.070930480957,18.070930480957,17.3037776947021,18.070930480957,18.070930480957,18.070930480957,16.6420917510986,18.070930480957,3.45536875724792
X612.5,18.2834796905518,4.4312858581543,3.18699598312378,2.26781630516052,6.12182235717773,6.12182235717773,6.12182235717773,7.11688709259033,2.26781630516052,4.1619873046875,3.59093046188354,3.59093046188354,6.27367258071899,10.6456212997437,6.23096656799316,7.68671941757202,10.2664909362793,17.4822158813477,12.9960479736328,15.0997657775879,19.5762386322021,17.7955322265625,17.7955322265625,17.7955322265625,18.1206035614014,18.2259101867676,19.5762386322021,19.5762386322021,18.7212657928467,19.5762386322021,19.5762386322021,19.5762386322021,18.2834796905518,19.5762386322021,3.59093046188354
X613.5,18.898193359375,4.42069578170776,2.94270968437195,1.82620787620544,6.09585094451904,6.09585094451904,6.09585094451904,7.19397306442261,1.82620787620544,4.2336630821228,3.61981582641602,3.61981582641602,6.68292236328125,10.3162822723389,6.7491626739502,8.06571102142334,10.3886728286743,17.1690425872803,12.7035455703735,14.6152210235596,20.3845043182373,18.1271743774414,18.1271743774414,18.1271743774414,18.8696594238281,19.0900459289551,20.3845043182373,20.3845043182373,19.9062595367432,20.3845043182373,20.3845043182373,20.3845043182373,18.898193359375,20.3845043182373,3.61981582641602
X614.5,17.5639190673828,4.00271368026733,2.60982632637024,1.40528070926666,5.65783405303955,5.65783405303955,5.65783405303955,6.51209688186646,1.40528070926666,3.61698698997498,3.16342282295227,3.16342282295227,6.42311239242554,9.65558624267578,6.11876058578491,7.74232625961304,10.2000875473022,16.8265838623047,12.3844299316406,14.2800378799438,19.5127277374268,17.7576122283936,17.7576122283936,17.7576122283936,18.3470458984375,18.4927978515625,19.5127277374268,19.5127277374268,18.9236221313477,19.5127277374268,19.5127277374268,19.5127277374268,17.5639190673828,19.5127277374268,3.16342282295227
X615.5,17.0216445922852,4.44940853118896,3.20367074012756,2.18553614616394,5.65359401702881,5.65359401702881,5.65359401702881,6.89918518066406,2.18553614616394,3.83894562721252,2.90059065818787,2.90059065818787,5.66051244735718,10.2014036178589,5.70855951309204,7.20773792266846,10.1264610290527,17.1343269348145,12.0687303543091,14.4805221557617,18.4812030792236,17.8069477081299,17.8069477081299,17.8069477081299,18.0067005157471,18.1031665802002,18.4812030792236,18.4812030792236,17.7846431732178,18.4812030792236,18.4812030792236,18.4812030792236,17.0216445922852,18.4812030792236,2.90059065818787
X616.5,16.8337821960449,2.47055315971375,1.1629204750061,0.544185817241669,3.85657095909119,3.85657095909119,3.85657095909119,5.41446256637573,0.544185817241669,1.76719892024994,0.859230577945709,0.859230577945709,3.78070998191833,9.57214832305908,3.71269035339355,5.43086194992065,8.91738224029541,16.0602951049805,11.2425928115845,13.5246448516846,17.3493595123291,16.7178993225098,16.7178993225098,16.7178993225098,16.1013240814209,15.6377410888672,17.3493595123291,17.3493595123291,15.8747253417969,17.3493595123291,17.3493595123291,17.3493595123291,16.8337821960449,17.3493595123291,0.859230577945709
X617.5,16.0281181335449,1.85851526260376,0.428182512521744,-0.0846546366810799,3.11307072639465,3.11307072639465,3.11307072639465,5.13622283935547,-0.0846546366810799,0.643443644046783,-0.331498593091965,-0.331498593091965,2.57289671897888,9.69969749450684,2.28472948074341,4.02572965621948,8.01937389373779,15.6053075790405,10.5038738250732,13.0271902084351,17.3175106048584,16.1707305908203,16.1707305908203,16.1707305908203,15.6795091629028,15.1141004562378,17.3175106048584,17.3175106048584,15.5995187759399,17.3175106048584,17.3175106048584,17.3175106048584,16.0281181335449,17.3175106048584,-0.331498593091965
X618.5,14.3224115371704,0.797914564609528,-0.721451461315155,-1.59676015377045,2.59468984603882,2.59468984603882,2.59468984603882,3.90327763557434,-1.59676015377045,0.300986975431442,-0.719750285148621,-0.719750285148621,2.58598065376282,8.31897640228271,2.69467067718506,4.52273035049438,8.2325382232666,14.8643627166748,10.4065713882446,12.7672243118286,16.0699501037598,15.0358657836914,15.0358657836914,15.0358657836914,14.5937309265137,14.2461709976196,16.0699501037598,16.0699501037598,14.5449171066284,16.0699501037598,16.0699501037598,16.0699501037598,14.3224115371704,16.0699501037598,-0.719750285148621
X619.5,13.2163743972778,1.32951200008392,-0.0717685222625732,-1.00931859016418,2.94044303894043,2.94044303894043,2.94044303894043,4.13799142837524,-1.00931859016418,0.878329277038574,-0.0475301779806614,-0.0475301779806614,2.96810626983643,8.11438274383545,3.11472105979919,4.75641822814941,8.19375705718994,13.8714141845703,9.95151329040527,12.0093431472778,14.6654291152954,14.0014200210571,14.0014200210571,14.0014200210571,13.5702829360962,13.2381944656372,14.6654291152954,14.6654291152954,13.5837020874023,14.6654291152954,14.6654291152954,14.6654291152954,13.2163743972778,14.6654291152954,-0.0475301779806614
X620.5,13.1070785522461,2.48377656936646,0.993254005908966,-0.069532684981823,4.45269203186035,4.45269203186035,4.45269203186035,5.34473848342896,-0.069532684981823,2.59433078765869,1.72004270553589,1.72004270553589,5.17652177810669,9.06333923339844,5.25897169113159,6.90410137176514,9.57525157928467,14.616135597229,11.5905570983887,13.3445825576782,14.5498580932617,14.3523797988892,14.3523797988892,14.3523797988892,13.7965078353882,13.5257539749146,14.5498580932617,14.5498580932617,13.8629198074341,14.5498580932617,14.5498580932617,14.5498580932617,13.1070785522461,14.5498580932617,1.72004270553589
X621.5,13.2206344604492,1.82232451438904,0.609494864940643,-0.200792193412781,3.80610871315002,3.80610871315002,3.80610871315002,4.85684823989868,-0.200792193412781,1.91430115699768,1.35413885116577,1.35413885116577,4.59057521820068,8.77667617797852,4.34589719772339,6.14355707168579,8.94577217102051,14.7250137329102,11.2688798904419,13.1681861877441,14.8491086959839,14.4342155456543,14.4342155456543,14.4342155456543,14.0216217041016,13.8949823379517,14.8491086959839,14.8491086959839,14.0425634384155,14.8491086959839,14.8491086959839,14.8491086959839,13.2206344604492,14.8491086959839,1.35413885116577
X622.5,15.8876323699951,3.25046324729919,1.93696880340576,1.03859412670135,5.26873540878296,5.26873540878296,5.26873540878296,6.14303827285767,1.03859412670135,3.5991792678833,2.77137064933777,2.77137064933777,6.10237693786621,10.0274095535278,6.07192945480347,7.74086761474609,10.1338472366333,16.1638107299805,12.7630233764648,14.5320100784302,16.9142284393311,16.0490169525146,16.0490169525146,16.0490169525146,15.5658626556396,15.0774173736572,16.9142284393311,16.9142284393311,15.9479684829712,16.9142284393311,16.9142284393311,16.9142284393311,15.8876323699951,16.9142284393311,2.77137064933777
X623.5,17.4085807800293,4.18683433532715,3.11011099815369,2.06039929389954,5.92508363723755,5.92508363723755,5.92508363723755,6.66276025772095,2.06039929389954,4.46468353271484,3.59534502029419,3.59534502029419,6.38108205795288,10.4060363769531,6.66412782669067,7.89036321640015,10.4114789962769,17.6873550415039,13.2864933013916,15.4088344573975,18.9913635253906,17.8858108520508,17.8858108520508,17.8858108520508,17.4967555999756,17.4501934051514,18.9913635253906,18.9913635253906,18.150074005127,18.9913635253906,18.9913635253906,18.9913635253906,17.4085807800293,18.9913635253906,3.59534502029419
X624.5,18.3282432556152,4.60588216781616,3.42846846580505,2.52239441871643,6.24052238464355,6.24052238464355,6.24052238464355,7.07520723342896,2.52239441871643,4.58001947402954,3.698326587677,3.698326587677,6.05513715744019,10.5286560058594,6.47612190246582,7.55887269973755,10.0516376495361,17.6359214782715,13.031702041626,15.2492876052856,19.7945194244385,17.9779605865479,17.9779605865479,17.9779605865479,18.3633880615234,18.4623374938965,19.7945194244385,19.7945194244385,19.0115737915039,19.7945194244385,19.7945194244385,19.7945194244385,18.3282432556152,19.7945194244385,3.698326587677
X625.5,18.8394680023193,4.15566205978394,2.66347026824951,1.51987266540527,5.85305452346802,5.85305452346802,5.85305452346802,6.9626669883728,1.51987266540527,4.08436298370361,3.2946150302887,3.2946150302887,6.47515869140625,10.4319839477539,6.57653713226318,7.86525058746338,10.4467515945435,17.4901313781738,13.1189270019531,15.020245552063,20.7504386901855,18.412769317627,18.412769317627,18.412769317627,19.1398754119873,19.3764057159424,20.7504386901855,20.7504386901855,20.3256072998047,20.7504386901855,20.7504386901855,20.7504386901855,18.8394680023193,20.7504386901855,3.2946150302887
X626.5,19.2701244354248,4.83986520767212,3.43780612945557,2.16478657722473,6.49341154098511,6.49341154098511,6.49341154098511,7.21269845962524,2.16478657722473,4.76274442672729,3.79755043983459,3.79755043983459,6.77082586288452,10.9410495758057,7.15548944473267,8.29943084716797,11.0025253295898,18.0108108520508,13.7944307327271,15.5132350921631,21.2438907623291,19.0112724304199,19.0112724304199,19.0112724304199,19.6662673950195,19.8736152648926,21.2438907623291,21.2438907623291,20.5413055419922,21.2438907623291,21.2438907623291,21.2438907623291,19.2701244354248,21.2438907623291,3.79755043983459
X627.5,18.2606239318848,4.12614154815674,2.9029598236084,1.90456819534302,5.32147026062012,5.32147026062012,5.32147026062012,6.58309555053711,1.90456819534302,3.55224823951721,2.60924124717712,2.60924124717712,5.55813646316528,10.440975189209,5.39586496353149,6.94282627105713,10.3019342422485,18.0283355712891,12.6669092178345,15.2721319198608,20.0180854797363,18.6606750488281,18.6606750488281,18.6606750488281,18.8436374664307,18.955041885376,20.0180854797363,20.0180854797363,18.9942722320557,20.0180854797363,20.0180854797363,20.0180854797363,18.2606239318848,20.0180854797363,2.60924124717712
X628.5,17.4315376281738,2.74247884750366,1.37110269069672,0.713905513286591,4.15935850143433,4.15935850143433,4.15935850143433,5.80182075500488,0.713905513286591,2.02674317359924,0.990161895751953,0.990161895751953,4.03825426101685,10.3001289367676,3.99058818817139,5.77048683166504,9.52037715911865,17.3787727355957,12.0785818099976,14.861213684082,18.1371574401855,17.7733535766602,17.7733535766602,17.7733535766602,16.9013404846191,16.4587421417236,18.1371574401855,18.1371574401855,16.6852416992188,18.1371574401855,18.1371574401855,18.1371574401855,17.4315376281738,18.1371574401855,0.990161895751953
X629.5,16.5170269012451,1.79684174060822,0.34080296754837,-0.184929639101028,3.05584764480591,3.05584764480591,3.05584764480591,5.09033250808716,-0.184929639101028,0.55151355266571,-0.437346339225769,-0.437346339225769,2.51357960700989,9.91705513000488,2.21462273597717,3.93524742126465,8.1846399307251,16.2937450408936,10.9315328598022,13.6291418075562,17.6185054779053,16.8179988861084,16.8179988861084,16.8179988861084,16.2854099273682,15.7289180755615,17.6185054779053,17.6185054779053,16.0966625213623,17.6185054779053,17.6185054779053,17.6185054779053,16.5170269012451,17.6185054779053,-0.437346339225769
X630.5,15.4250230789185,1.08440887928009,-0.47026452422142,-1.3839989900589,2.91221618652344,2.91221618652344,2.91221618652344,4.16006660461426,-1.3839989900589,0.755870163440704,-0.602229535579681,-0.602229535579681,2.40574169158936,8.39238834381104,3.12256217002869,4.61854839324951,8.36094570159912,15.7783861160278,10.6851215362549,13.4061794281006,17.4083824157715,16.0594215393066,16.0594215393066,16.0594215393066,15.7235593795776,15.3742904663086,17.4083824157715,17.4083824157715,15.7970666885376,17.4083824157715,17.4083824157715,17.4083824157715,15.4250230789185,17.4083824157715,-0.602229535579681
