,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X597.5,0.0157913099974394,106.348876953125,157.451736450195,123.163963317871,97.9266891479492,97.9266891479492,97.9266891479492,50.6353530883789,123.163963317871,93.8811645507812,92.2624130249023,92.2624130249023,82.3219451904297,12.9577350616455,73.3314056396484,38.2855682373047,18.8738632202148,1.55028986930847,11.7635984420776,1.27783715724945,0.198075607419014,1.55028986930847,1.03251016139984,1.55028986930847,0.48233488202095,0.307451814413071,0.198075607419014,0.198075607419014,0.282720297574997,0.198075607419014,0.198075607419014,0.198075607419014,0.074568547308445,0.198075607419014,119.316215515137
X598.5,0.0875157341361046,195.993774414062,290.18505859375,209.75309753418,146.440856933594,146.440856933594,146.440856933594,68.6731567382812,209.75309753418,160.066421508789,158.403854370117,158.403854370117,160.70149230957,14.1385936737061,120.257049560547,82.1956634521484,37.431468963623,0.841444730758667,16.988639831543,1.93646907806396,0.192759081721306,0.841444730758667,0.45838788151741,0.841444730758667,0.352708518505096,0.298309743404388,0.192759081721306,0.192759081721306,0.341044843196869,0.192759081721306,0.192759081721306,0.192759081721306,0.297876328229904,0.192759081721306,162.999130249023
X599.5,0.15703047811985,95.3751220703125,161.377716064453,172.734008789062,110.529418945312,110.529418945312,110.529418945312,50.7936553955078,172.734008789062,112.173538208008,148.816390991211,148.816390991211,112.961128234863,11.4447202682495,100.177352905273,72.3706817626953,53.6540298461914,1.49764907360077,15.0369825363159,5.35908460617065,0.293707430362701,1.49764907360077,0.319654673337936,1.49764907360077,0.196497619152069,0.0872488617897034,0.293707430362701,0.293707430362701,0.147705137729645,0.293707430362701,0.293707430362701,0.293707430362701,0.0824505910277367,0.293707430362701,158.990005493164
X600.5,1.67780160903931,143.225982666016,249.010177612305,168.546615600586,135.905227661133,135.905227661133,135.905227661133,62.0203895568848,168.546615600586,142.814193725586,157.52604675293,157.52604675293,114.95613861084,18.7963905334473,125.088203430176,82.8806304931641,56.2498588562012,4.4374098777771,24.8696155548096,18.3817939758301,3.09663963317871,4.4374098777771,1.18818175792694,4.4374098777771,0.99023163318634,1.03722715377808,3.09663963317871,3.09663963317871,1.90119922161102,3.09663963317871,3.09663963317871,3.09663963317871,1.61262607574463,3.09663963317871,120.971168518066
X601.5,0.293987244367599,100.397689819336,133.193450927734,139.743804931641,123.865348815918,123.865348815918,123.865348815918,62.0699195861816,139.743804931641,126.456596374512,106.03303527832,106.03303527832,111.731185913086,25.0986766815186,126.39786529541,86.9187088012695,69.3806533813477,3.04696226119995,58.1278038024902,20.8393058776855,0.354225963354111,3.04696226119995,0.3122239112854,3.04696226119995,0.219033524394035,0.217990040779114,0.354225963354111,0.354225963354111,0.252828806638718,0.354225963354111,0.354225963354111,0.354225963354111,0.213135033845901,0.354225963354111,130.646545410156
X602.5,0.127631202340126,183.368576049805,262.712951660156,193.150161743164,178.215667724609,178.215667724609,178.215667724609,90.6645965576172,193.150161743164,144.415115356445,131.409057617188,131.409057617188,97.6132202148438,25.2162666320801,134.889404296875,87.2127685546875,75.6327590942383,4.2028112411499,47.0360107421875,40.5622024536133,0.355660200119019,4.2028112411499,0.76755154132843,4.2028112411499,0.270885735750198,0.224365398287773,0.355660200119019,0.355660200119019,0.255917459726334,0.355660200119019,0.355660200119019,0.355660200119019,0.148233339190483,0.355660200119019,128.638092041016
X603.5,0.0504015572369099,70.5331649780273,117.543464660645,76.225341796875,61.3201370239258,61.3201370239258,61.3201370239258,24.6358985900879,76.225341796875,48.8243217468262,61.1703453063965,61.1703453063965,39.5854568481445,3.16868329048157,43.6277313232422,27.3012237548828,21.5424747467041,0,0.267798811197281,0.140044867992401,0.14754344522953,0,0.0893538817763329,0,0.141251146793365,0.0493939556181431,0.14754344522953,0.14754344522953,0.123255483806133,0.14754344522953,0.14754344522953,0.14754344522953,0.0337642915546894,0.14754344522953,66.704460144043
X604.5,0.106513567268848,3.27294492721558,4.67112064361572,3.8938295841217,2.80302238464355,2.80302238464355,2.80302238464355,2.23277449607849,3.8938295841217,2.84448790550232,5.56798982620239,5.56798982620239,3.9412887096405,0.0968211144208908,3.92855358123779,1.14045107364655,0.48925369977951,0,0.0142171792685986,0,0.292593002319336,0,0.160597026348114,0,0.133512511849403,0.263620644807816,0.292593002319336,0.292593002319336,0.368066638708115,0.292593002319336,0.292593002319336,0.292593002319336,0.308410227298737,0.292593002319336,7.8676872253418
X605.5,0.0415985696017742,0.381999641656876,1.20804834365845,4.19744777679443,0.865121901035309,0.865121901035309,0.865121901035309,0.433940529823303,4.19744777679443,3.0725564956665,6.7949423789978,6.7949423789978,4.54885768890381,0.104703038930893,1.74547350406647,1.81354713439941,0.422060519456863,0.0470725707709789,0,0,0.106276124715805,0.0470725707709789,0.164699986577034,0.0470725707709789,0.224023386836052,0.185785129666328,0.106276124715805,0.106276124715805,0.185436010360718,0.106276124715805,0.106276124715805,0.106276124715805,0.171865925192833,0.106276124715805,8.02840709686279
X606.5,0.0976769402623177,0.0675151646137238,0.256506085395813,0.728329539299011,0.0861786529421806,0.0861786529421806,0.0861786529421806,0.0544726476073265,0.728329539299011,0.198520079255104,0.894860208034515,0.894860208034515,0.185387641191483,0.0236277561634779,0.151750400662422,0.0355952717363834,0.0308159347623587,0,0,0.0351178422570229,0.194210186600685,0,0.0222857836633921,0,0.0720182657241821,0.174687176942825,0.194210186600685,0.194210186600685,0.280318200588226,0.194210186600685,0.194210186600685,0.194210186600685,0.282126754522324,0.194210186600685,1.98323667049408
X607.5,0.218272641301155,1.10243117809296,2.93255996704102,1.96135795116425,1.84423065185547,1.84423065185547,1.84423065185547,0.368090033531189,1.96135795116425,0.935977756977081,0.26124519109726,0.26124519109726,0.106226287782192,0.0157385002821684,0.274830996990204,0.280195116996765,0,0,0.0417276620864868,0.0068634613417089,0.326028257608414,0,0,0,0.0917816385626793,0.221622705459595,0.326028257608414,0.326028257608414,0.430474787950516,0.326028257608414,0.326028257608414,0.326028257608414,0.527381896972656,0.326028257608414,0.737005710601807
X608.5,0.0922369584441185,12.9578285217285,30.4353885650635,34.1464004516602,16.0494003295898,16.0494003295898,16.0494003295898,7.15017557144165,34.1464004516602,20.6657180786133,17.5846767425537,17.5846767425537,28.5419120788574,0.880536437034607,17.0194873809814,10.06201171875,1.92615532875061,0.181099459528923,0.302880585193634,0.200633704662323,0.292973339557648,0.181099459528923,0.167894378304482,0.181099459528923,0.0533901490271091,0.11039175838232,0.292973339557648,0.292973339557648,0.214438989758492,0.292973339557648,0.292973339557648,0.292973339557648,0.188014909625053,0.292973339557648,22.8455028533936
X609.5,0.255792260169983,11.7051582336426,51.6470985412598,61.9465789794922,28.6181564331055,28.6181564331055,28.6181564331055,5.24997854232788,61.9465789794922,38.7854461669922,46.1448173522949,46.1448173522949,32.0623817443848,0.557701528072357,22.1512145996094,14.6418972015381,7.4236421585083,0.137973263859749,0.185008183121681,0,0.449681401252747,0.137973263859749,0.134350717067719,0.137973263859749,0.102512821555138,0.279194384813309,0.449681401252747,0.449681401252747,0.459570556879044,0.449681401252747,0.449681401252747,0.449681401252747,0.430880308151245,0.449681401252747,78.3638610839844
X610.5,0.0424509383738041,62.0577125549316,108.027862548828,85.0161895751953,46.3226203918457,46.3226203918457,46.3226203918457,18.9112663269043,85.0161895751953,55.9605827331543,51.4750480651855,51.4750480651855,63.9276123046875,2.2532160282135,46.8099632263184,29.1146430969238,13.8957462310791,0,0.163555756211281,0.239660263061523,0.187939658761024,0,0,0,0.0761151239275932,0.182304188609123,0.187939658761024,0.187939658761024,0.265930712223053,0.187939658761024,0.187939658761024,0.187939658761024,0.231034740805626,0.187939658761024,61.3338584899902
X611.5,0.241163536906242,123.200172424316,193.950531005859,190.411895751953,156.635971069336,156.635971069336,156.635971069336,93.5160217285156,190.411895751953,135.223434448242,129.251754760742,129.251754760742,138.059280395508,25.8349857330322,133.757385253906,101.942626953125,69.3403396606445,3.81642484664917,35.8266754150391,12.3119192123413,0.463973581790924,3.81642484664917,1.09106624126434,3.81642484664917,0.581288397312164,0.37485271692276,0.463973581790924,0.463973581790924,0.368594437837601,0.463973581790924,0.463973581790924,0.463973581790924,0.22229340672493,0.463973581790924,135.72233581543
X612.5,1.28299796581268,218.277908325195,302.450622558594,189.483764648438,188.421264648438,188.421264648438,188.421264648438,115.746284484863,189.483764648438,172.726226806641,147.48664855957,147.48664855957,142.018142700195,41.1735000610352,167.862854003906,116.506462097168,77.3784713745117,9.73036766052246,64.8830337524414,35.6270141601562,2.1855103969574,9.73036766052246,2.29016280174255,9.73036766052246,1.19275212287903,1.13376867771149,2.1855103969574,2.1855103969574,1.53075909614563,2.1855103969574,2.1855103969574,2.1855103969574,1.3615837097168,2.1855103969574,123.957466125488
X613.5,2.02887320518494,104.151817321777,145.973846435547,140.392791748047,142.600967407227,142.600967407227,142.600967407227,70.1213226318359,140.392791748047,140.407897949219,141.984741210938,141.984741210938,139.785232543945,34.8762245178223,143.451019287109,97.4387359619141,69.5027770996094,9.02396678924561,62.7742614746094,41.287899017334,2.50681781768799,9.02396678924561,1.65597569942474,9.02396678924561,0.999391615390778,1.21327841281891,2.50681781768799,2.50681781768799,1.73341083526611,2.50681781768799,2.50681781768799,2.50681781768799,1.85939729213715,2.50681781768799,159.669448852539
X614.5,0.38322588801384,168.905715942383,258.847076416016,166.210983276367,202.373504638672,202.373504638672,202.373504638672,103.354827880859,166.210983276367,149.784317016602,148.70329284668,148.70329284668,127.046096801758,23.2988166809082,146.101684570312,105.928466796875,68.2904739379883,2.01649451255798,42.8298835754395,24.642505645752,0.86393666267395,2.01649451255798,0.208533808588982,2.01649451255798,0.208784386515617,0.145750313997269,0.86393666267395,0.86393666267395,0.500128865242004,0.86393666267395,0.86393666267395,0.86393666267395,0.42895770072937,0.86393666267395,147.302047729492
X615.5,0.0499742366373539,158.368148803711,202.683502197266,95.4637298583984,131.515258789062,131.515258789062,131.515258789062,69.054801940918,95.4637298583984,80.8831253051758,101.447021484375,101.447021484375,62.6378059387207,14.8505840301514,73.8487777709961,63.1908531188965,56.5532302856445,1.26557159423828,15.9580221176147,2.96901106834412,0.103350318968296,1.26557159423828,0.649560689926147,1.26557159423828,0.228827893733978,0.0522363372147083,0.103350318968296,0.103350318968296,0.0474847890436649,0.103350318968296,0.103350318968296,0.103350318968296,0.00822253059595823,0.103350318968296,95.6852798461914
X616.5,0.129994422197342,2.40940856933594,9.20637226104736,13.2942571640015,4.21583461761475,4.21583461761475,4.21583461761475,0.710878133773804,13.2942571640015,7.39571809768677,12.9991817474365,12.9991817474365,7.76366233825684,0,5.62298631668091,2.4713876247406,0.881092965602875,0,0,0,0.334787756204605,0,0.155500665307045,0,0.218589067459106,0.317831486463547,0.334787756204605,0.334787756204605,0.411727845668793,0.334787756204605,0.334787756204605,0.334787756204605,0.331236392259598,0.334787756204605,17.1593685150146
X617.5,0.526209950447083,0,0.0390385314822197,0.194545745849609,0.0503203831613064,0.0503203831613064,0.0503203831613064,0,0.194545745849609,0.359877675771713,1.04337084293365,1.04337084293365,0.69673228263855,0,0.15604342520237,0.268454670906067,0,0.093891516327858,0,0,0.289350032806396,0.093891516327858,0.20550762116909,0.093891516327858,0.260078072547913,0.433750569820404,0.289350032806396,0.289350032806396,0.52996826171875,0.289350032806396,0.289350032806396,0.289350032806396,1.01814901828766,0.289350032806396,1.15861856937408
X618.5,1.04669845104218,0.601401686668396,1.80321419239044,6.69117879867554,0.680458784103394,0.680458784103394,0.680458784103394,0.248279869556427,6.69117879867554,2.00449872016907,4.68849563598633,4.68849563598633,0.897847473621368,0.101472392678261,0.428105235099792,0.481846928596497,0.130793511867523,0.0255951788276434,0.0122529082000256,0.0844512805342674,0.575004935264587,0.0255951788276434,0.152888685464859,0.0255951788276434,0.218469008803368,0.659697473049164,0.575004935264587,0.575004935264587,0.905362725257874,0.575004935264587,0.575004935264587,0.575004935264587,1.802898645401,0.575004935264587,8.06111812591553
X619.5,0.715327680110931,1.66401445865631,9.44000339508057,15.2701969146729,5.08735704421997,5.08735704421997,5.08735704421997,0.443656533956528,15.2701969146729,7.82470989227295,11.4799556732178,11.4799556732178,3.79556679725647,0.00271369027905166,1.65795910358429,2.63153481483459,0.277960330247879,0.00517470249906182,0.0418113172054291,0.00820881873369217,0.514059782028198,0.00517470249906182,0.015342460013926,0.00517470249906182,0.135289222002029,0.4408298432827,0.514059782028198,0.514059782028198,0.750622987747192,0.514059782028198,0.514059782028198,0.514059782028198,1.36654102802277,0.514059782028198,10.0459432601929
X620.5,0.252750962972641,11.9200201034546,33.3400802612305,35.9852485656738,15.7184944152832,15.7184944152832,15.7184944152832,4.98443937301636,35.9852485656738,20.8583583831787,30.390775680542,30.390775680542,22.5012702941895,0.555762767791748,14.2819652557373,8.38424682617188,3.2333562374115,0.0563988238573074,0.275205492973328,0.090669184923172,0.39786896109581,0.0563988238573074,0.0253386702388525,0.0563988238573074,0.00632181810215116,0.153865769505501,0.39786896109581,0.39786896109581,0.365462690591812,0.39786896109581,0.39786896109581,0.39786896109581,0.405301123857498,0.39786896109581,37.149772644043
X621.5,0.0367191284894943,7.47804498672485,24.0294303894043,32.7165985107422,17.933874130249,17.933874130249,17.933874130249,4.78760242462158,32.7165985107422,24.0080394744873,39.6211318969727,39.6211318969727,30.2162685394287,0.710634529590607,18.9225044250488,7.36675786972046,1.52880442142487,9.06283385120332e-05,0.283759713172913,0,0.114656962454319,9.06283385120332e-05,0.0239165276288986,9.06283385120332e-05,0.0363238677382469,0.156855046749115,0.114656962454319,0.114656962454319,0.152838379144669,0.114656962454319,0.114656962454319,0.114656962454319,0.0199848897755146,0.114656962454319,56.6937484741211
X622.5,1.58217117132153e-05,120.177055358887,156.96565246582,107.022483825684,84.7514114379883,84.7514114379883,84.7514114379883,50.5566024780273,107.022483825684,86.2651214599609,87.6949920654297,87.6949920654297,91.5224761962891,10.9934921264648,67.5681838989258,47.2339210510254,22.9466075897217,1.70545768737793,7.96924734115601,0.93989759683609,0.13886122405529,1.70545768737793,1.07477235794067,1.70545768737793,0.414708822965622,0.402341902256012,0.13886122405529,0.13886122405529,0.334192335605621,0.13886122405529,0.13886122405529,0.13886122405529,0.207661390304565,0.13886122405529,98.7419281005859
X623.5,0.0141632705926895,153.467254638672,208.729354858398,190.440612792969,150.859451293945,150.859451293945,150.859451293945,92.8576431274414,190.440612792969,141.044967651367,179.693664550781,179.693664550781,160.4423828125,26.9505081176758,149.081741333008,105.161285400391,72.8559036254883,5.81412601470947,32.1579513549805,12.6049165725708,0.295181602239609,5.81412601470947,1.41461074352264,5.81412601470947,0.353589653968811,0.143060550093651,0.295181602239609,0.295181602239609,0.0738724991679192,0.295181602239609,0.295181602239609,0.295181602239609,0,0.295181602239609,177.307235717773
X624.5,0.269902855157852,93.5482025146484,184.530578613281,176.59260559082,93.1395034790039,93.1395034790039,93.1395034790039,39.208438873291,176.59260559082,115.54044342041,119.264129638672,119.264129638672,76.0625457763672,11.0422964096069,78.2655715942383,52.7947273254395,30.2655982971191,2.21232891082764,16.8851184844971,11.1329030990601,0.65214604139328,2.21232891082764,0.377185493707657,2.21232891082764,0.272018492221832,0.282692164182663,0.65214604139328,0.65214604139328,0.337894201278687,0.65214604139328,0.65214604139328,0.65214604139328,0.192490637302399,0.65214604139328,95.4773254394531
X625.5,0.18852598965168,163.888793945312,202.581253051758,214.208282470703,186.127899169922,186.127899169922,186.127899169922,109.038764953613,214.208282470703,205.320999145508,223.277435302734,223.277435302734,184.89729309082,55.960334777832,175.475646972656,131.782638549805,89.8324432373047,15.7922077178955,69.3715515136719,59.3943634033203,0.972855985164642,15.7922077178955,5.3446044921875,15.7922077178955,5.29740476608276,3.05920386314392,0.972855985164642,0.972855985164642,1.63537764549255,0.972855985164642,0.972855985164642,0.972855985164642,0.375932455062866,0.972855985164642,220.629241943359
X626.5,0.339124292135239,208.892776489258,245.634201049805,180.68424987793,184.935333251953,184.935333251953,184.935333251953,125.831672668457,180.68424987793,147.028625488281,129.679656982422,129.679656982422,94.1058120727539,57.3635063171387,120.056777954102,107.17993927002,88.5834884643555,9.01641273498535,164.065505981445,123.787521362305,1.32519149780273,9.01641273498535,1.56359302997589,9.01641273498535,0.902010142803192,0.537287712097168,1.32519149780273,1.32519149780273,0.813223481178284,1.32519149780273,1.32519149780273,1.32519149780273,0.33581805229187,1.32519149780273,121.116836547852
X627.5,0.00260424264706671,141.609512329102,207.185180664062,120.399085998535,186.829574584961,186.829574584961,186.829574584961,94.5420608520508,120.399085998535,122.661415100098,104.746849060059,104.746849060059,87.1143341064453,29.4016628265381,78.755012512207,95.4933242797852,56.3417091369629,8.1065845489502,26.6870460510254,6.42254877090454,0.0306296702474356,8.1065845489502,2.68362402915955,8.1065845489502,0.247223347425461,0.0460805632174015,0.0306296702474356,0.0306296702474356,0,0.0306296702474356,0.0306296702474356,0.0306296702474356,0,0.0306296702474356,96.953498840332
X628.5,0.125609919428825,9.45562267303467,25.6624317169189,26.8025856018066,12.9414911270142,12.9414911270142,12.9414911270142,5.58285856246948,26.8025856018066,10.3612747192383,7.28988027572632,7.28988027572632,3.3018319606781,0.374351412057877,2.71943879127502,2.26446032524109,0.499665349721909,0,0.0746260285377502,0.0109774610027671,0.297729343175888,0,0.0961420014500618,0,0.108667336404324,0.191139191389084,0.297729343175888,0.297729343175888,0.322570621967316,0.297729343175888,0.297729343175888,0.297729343175888,0.298325091600418,0.297729343175888,12.7322444915771
X629.5,0.163509711623192,0.0887676179409027,0.682832419872284,2.63709282875061,0.400898694992065,0.400898694992065,0.400898694992065,0.00159777980297804,2.63709282875061,1.89340353012085,5.73524761199951,5.73524761199951,1.85890686511993,0,0.45495530962944,0.757737398147583,0.0409373827278614,0.0556507892906666,0,0,0.160744890570641,0.0556507892906666,0.184871137142181,0.0556507892906666,0.247620210051537,0.271396905183792,0.160744890570641,0.160744890570641,0.272842705249786,0.160744890570641,0.160744890570641,0.160744890570641,0.351392388343811,0.160744890570641,8.63631153106689
X630.5,0.290132969617844,0.00652590906247497,0,0.0854872316122055,0,0,0,0.093802772462368,0.0854872316122055,0,0.703520953655243,0.703520953655243,0.969693541526794,0.134623855352402,1.69862806797028,0,0.223431453108788,0.00663763144984841,0.0504211634397507,0.0945218130946159,0.270982801914215,0.00663763144984841,0.111128851771355,0.00663763144984841,0.194255098700523,0.349038600921631,0.270982801914215,0.270982801914215,0.448270708322525,0.270982801914215,0.270982801914215,0.270982801914215,0.611124396324158,0.270982801914215,1.88278639316559
X631.5,0.58693665266037,0.224497437477112,1.39065837860107,3.64872741699219,0.645995855331421,0.645995855331421,0.645995855331421,0.0473649986088276,3.64872741699219,1.85955619812012,4.35028648376465,4.35028648376465,0.671842038631439,0.00362871051765978,0.375947833061218,0.531378924846649,0.154375821352005,0.0329027064144611,0.0454885847866535,0.0268978215754032,0.542264223098755,0.0329027064144611,0.171037897467613,0.0329027064144611,0.483382880687714,0.709584593772888,0.542264223098755,0.542264223098755,0.907880365848541,0.542264223098755,0.542264223098755,0.542264223098755,1.21583759784698,0.542264223098755,2.94929480552673
X632.5,0.266956031322479,36.0432929992676,90.5609130859375,70.0705032348633,44.1516456604004,44.1516456604004,44.1516456604004,18.9603538513184,70.0705032348633,44.8864707946777,65.0277938842773,65.0277938842773,33.9143905639648,3.17857027053833,19.1423645019531,15.2804346084595,4.95194864273071,0.0261748097836971,1.95392453670502,0.168343916535378,0.407934874296188,0.0261748097836971,0.0230984818190336,0.0261748097836971,0.0451407358050346,0.120608605444431,0.407934874296188,0.407934874296188,0.366964638233185,0.407934874296188,0.407934874296188,0.407934874296188,0.407786637544632,0.407934874296188,73.668571472168
X633.5,0.0577549822628498,75.667121887207,99.2987823486328,60.7383308410645,73.047981262207,73.047981262207,73.047981262207,38.8650131225586,60.7383308410645,62.5824966430664,62.6639518737793,62.6639518737793,64.5298614501953,11.7224855422974,57.8032379150391,37.3806610107422,22.7298927307129,1.62734508514404,9.5359992980957,1.1225688457489,0.250071942806244,1.62734508514404,1.02907979488373,1.62734508514404,0.467959046363831,0.333009302616119,0.250071942806244,0.250071942806244,0.339271277189255,0.250071942806244,0.250071942806244,0.250071942806244,0.140543237328529,0.250071942806244,76.4570159912109
X634.5,0,72.8878173828125,129.780151367188,99.9088973999023,73.4023208618164,73.4023208618164,73.4023208618164,31.7691402435303,99.9088973999023,79.9140090942383,85.542106628418,85.542106628418,81.5047988891602,5.89086389541626,54.1087379455566,41.3650856018066,16.9685821533203,0.532394468784332,5.38751983642578,0.674077272415161,0.01975142583251,0.532394468784332,0.263395011425018,0.532394468784332,0.0797839611768723,0.238580226898193,0.01975142583251,0.01975142583251,0.0891600176692009,0.01975142583251,0.01975142583251,0.01975142583251,0.0577279031276703,0.01975142583251,84.9199905395508
X635.5,0.371891170740128,111.395355224609,174.173904418945,165.379196166992,126.367034912109,126.367034912109,126.367034912109,69.4521484375,165.379196166992,116.582489013672,140.165435791016,140.165435791016,115.635185241699,19.5888824462891,93.683349609375,78.236930847168,44.6666221618652,2.30027341842651,24.1861915588379,6.80398654937744,0.624513328075409,2.30027341842651,1.2545074224472,2.30027341842651,1.69578063488007,1.01775860786438,0.624513328075409,0.624513328075409,0.653478562831879,0.624513328075409,0.624513328075409,0.624513328075409,0.273840844631195,0.624513328075409,153.866287231445
X636.5,0.312465310096741,73.1158752441406,155.329818725586,129.739303588867,79.6812438964844,79.6812438964844,79.6812438964844,32.0599174499512,129.739303588867,98.7625427246094,120.629364013672,120.629364013672,81.4399642944336,6.03626441955566,79.9252700805664,53.2473564147949,33.3861351013184,0.484472692012787,9.97085094451904,6.11852502822876,0.839860856533051,0.484472692012787,0,0.484472692012787,0.00435912702232599,0.0472940467298031,0.839860856533051,0.839860856533051,0.25406339764595,0.839860856533051,0.839860856533051,0.839860856533051,0.0930494070053101,0.839860856533051,124.438339233398
X637.5,1.65323054790497,193.250045776367,212.504928588867,206.636642456055,194.901748657227,194.901748657227,194.901748657227,115.427963256836,206.636642456055,207.215316772461,265.255065917969,265.255065917969,180.480834960938,56.820384979248,178.130447387695,130.910583496094,94.6704025268555,11.9448328018188,122.236106872559,58.2986183166504,3.15439581871033,11.9448328018188,4.1019458770752,11.9448328018188,5.06170845031738,3.87925791740417,3.15439581871033,3.15439581871033,2.96794581413269,3.15439581871033,3.15439581871033,3.15439581871033,1.53293657302856,3.15439581871033,222.20979309082
X638.5,1.67325365543365,199.937133789062,232.359817504883,152.340194702148,176.329956054688,176.329956054688,176.329956054688,115.216499328613,152.340194702148,145.940551757812,175.194717407227,175.194717407227,127.680549621582,41.315055847168,156.62873840332,112.477424621582,89.8657150268555,5.50146675109863,138.562515258789,68.0800628662109,2.55247735977173,5.50146675109863,0.946510553359985,5.50146675109863,0.53554230928421,0.681457221508026,2.55247735977173,2.55247735977173,1.32155001163483,2.55247735977173,2.55247735977173,2.55247735977173,1.55416572093964,2.55247735977173,148.508255004883
X639.5,0.0320404469966888,36.1516265869141,60.1926040649414,39.3350448608398,26.5305957794189,26.5305957794189,26.5305957794189,5.85041046142578,39.3350448608398,27.7671413421631,34.932186126709,34.932186126709,22.9773731231689,1.59271848201752,21.6604881286621,20.7668762207031,19.2720470428467,0,0.721548914909363,0.184477895498276,0.117842607200146,0,0.0148934964090586,0,0.0778395980596542,0.0545370243489742,0.117842607200146,0.117842607200146,0.0493684746325016,0.117842607200146,0.117842607200146,0.117842607200146,0,0.117842607200146,36.1251907348633
X640.5,0.18329593539238,21.329439163208,41.4493179321289,49.4371871948242,24.2209491729736,24.2209491729736,24.2209491729736,12.825288772583,49.4371871948242,30.6248760223389,40.8454093933105,40.8454093933105,22.8093338012695,1.29367959499359,16.7257614135742,13.0042839050293,7.1063175201416,0.187036946415901,0.462547570466995,0.21451823413372,0.444260090589523,0.187036946415901,0.472107827663422,0.187036946415901,0.41910520195961,0.442789018154144,0.444260090589523,0.444260090589523,0.549631595611572,0.444260090589523,0.444260090589523,0.444260090589523,0.436300307512283,0.444260090589523,42.9695091247559
X641.5,0.189611241221428,0.343455255031586,1.05764222145081,7.21923589706421,0.79644501209259,0.79644501209259,0.79644501209259,0.63717919588089,7.21923589706421,4.07776927947998,16.1504726409912,16.1504726409912,3.61487317085266,0.14416815340519,1.08292925357819,1.19792926311493,0.229253515601158,0.0661882758140564,0.0435623712837696,0.0218342542648315,0.252371519804001,0.0661882758140564,0.503286123275757,0.0661882758140564,0.995118200778961,0.86593359708786,0.252371519804001,0.252371519804001,0.598940312862396,0.252371519804001,0.252371519804001,0.252371519804001,0.48047810792923,0.252371519804001,14.9348287582397
X642.5,0.618215322494507,1.17164254188538,3.39724397659302,7.56963872909546,2.89414310455322,2.89414310455322,2.89414310455322,0.596828639507294,7.56963872909546,4.04370260238647,12.6895875930786,12.6895875930786,2.6727123260498,0.199339106678963,1.21570265293121,1.20351159572601,0.282223731279373,0,0.00437145167961717,0.0535050816833973,0.361585408449173,0,0.0623112805187702,0,0.119670182466507,0.4190593957901,0.361585408449173,0.361585408449173,0.608469307422638,0.361585408449173,0.361585408449173,0.361585408449173,1.13632953166962,0.361585408449173,14.3251886367798
X643.5,1.65239310264587,2.935391664505,14.9880456924438,22.3585414886475,8.62788772583008,8.62788772583008,8.62788772583008,2.23968148231506,22.3585414886475,11.180004119873,16.1915473937988,16.1915473937988,8.81955623626709,0.359725832939148,6.28550434112549,4.10194635391235,1.29300022125244,0.0604126676917076,0.155301570892334,0.00784068275243044,1.3390029668808,0.0604126676917076,0.283419817686081,0.0604126676917076,0.871349990367889,1.60536003112793,1.3390029668808,1.3390029668808,2.14224028587341,1.3390029668808,1.3390029668808,1.3390029668808,3.36946940422058,1.3390029668808,23.2086868286133
X644.5,0.413657307624817,1.6796623468399,5.45094966888428,8.33765697479248,1.82687211036682,1.82687211036682,1.82687211036682,0.183626979589462,8.33765697479248,4.12998914718628,5.59843063354492,5.59843063354492,4.69788789749146,0,3.40361547470093,1.87111234664917,1.10853815078735,0,0.0545092262327671,0.00482519250363111,0.67825049161911,0,0.0388170592486858,0,0.114835150539875,0.197606965899467,0.67825049161911,0.67825049161911,0.448014378547668,0.67825049161911,0.67825049161911,0.67825049161911,0.508427798748016,0.67825049161911,9.14037990570068
X645.5,0.0706730410456657,59.2418060302734,116.273368835449,72.9525604248047,65.9103012084961,65.9103012084961,65.9103012084961,22.8455791473389,72.9525604248047,57.0713424682617,73.7725830078125,73.7725830078125,48.2097702026367,5.16623210906982,35.2658195495605,22.2447128295898,10.166618347168,0.164648935198784,6.2540020942688,0.27591347694397,0.351503312587738,0.164648935198784,0.127724230289459,0.164648935198784,0.140560612082481,0.0768478587269783,0.351503312587738,0.351503312587738,0.244278162717819,0.351503312587738,0.351503312587738,0.351503312587738,0.053896427154541,0.351503312587738,107.690757751465
