,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X576.5,21.0720481872559,9.6132698059082,8.2728865146637,7.02163136005402,11.1398541927338,11.1398541927338,11.1398541927338,12.0840179920197,7.02163136005402,8.95131015777588,8.28125834465027,8.28125834465027,10.8757643699646,15.5389795303345,10.7495625019073,12.3572053909302,14.3899359703064,21.4838218688965,17.2435383796692,19.7027053833008,22.9667415618896,21.7520151138306,21.7520151138306,21.7520151138306,22.4654512405396,23.0543594360352,22.9667415618896,22.9667415618896,23.2211151123047,22.9667415618896,22.9667415618896,22.9667415618896,21.0720481872559,22.9667415618896,8.28125834465027
X577.5,21.6511344909668,9.23753070831299,7.80526661872864,6.41448622941971,10.850777387619,10.850777387619,10.850777387619,11.7691352367401,6.41448622941971,8.76345467567444,7.93376624584198,7.93376624584198,10.8559114933014,14.9452524185181,10.9305000305176,12.3352475166321,14.3139958381653,21.4648275375366,16.8432092666626,19.2235164642334,23.7225065231323,22.2351160049438,22.2351160049438,22.2351160049438,23.2678108215332,24.033371925354,23.7225065231323,23.7225065231323,24.065541267395,23.7225065231323,23.7225065231323,23.7225065231323,21.6511344909668,23.7225065231323,7.93376624584198
X578.5,21.6154098510742,9.17278671264648,7.9103239774704,6.46794331073761,10.8057923316956,10.8057923316956,10.8057923316956,11.3879957199097,6.46794331073761,8.84712100028992,7.65604555606842,7.65604555606842,10.5870342254639,14.417115688324,10.8693437576294,12.1240012645721,14.219358921051,21.7562885284424,16.5430860519409,19.0646505355835,23.7337055206299,22.6539163589478,22.6539163589478,22.6539163589478,23.6021137237549,24.4632978439331,23.7337055206299,23.7337055206299,24.3233480453491,23.7337055206299,23.7337055206299,23.7337055206299,21.6154098510742,23.7337055206299,7.65604555606842
X579.5,19.1668224334717,9.00901162624359,7.76281774044037,6.4316024184227,10.5863382816315,10.5863382816315,10.5863382816315,11.4422209262848,6.4316024184227,8.62703394889832,7.66393351554871,7.66393351554871,10.835875749588,14.8462829589844,10.7762908935547,12.2696561813354,14.7038946151733,21.7531614303589,16.7049736976624,19.5057082176208,21.3788766860962,22.2826595306396,22.2826595306396,22.2826595306396,22.7340211868286,23.4602489471436,21.3788766860962,21.3788766860962,22.2842235565186,21.3788766860962,21.3788766860962,21.3788766860962,19.1668224334717,21.3788766860962,7.66393351554871
X580.5,17.1128759384155,8.40042054653168,6.99376571178436,5.93845078349113,9.75359904766083,9.75359904766083,9.75359904766083,10.6884756088257,5.93845078349113,7.79787921905518,6.9106860794127,6.9106860794127,9.89964032173157,14.5037064552307,10.0910456180573,11.3652546405792,14.4084973335266,19.9730181694031,15.6276059150696,18.4101247787476,18.602283000946,20.1307306289673,20.1307306289673,20.1307306289673,19.7976589202881,19.9991860389709,18.602283000946,18.602283000946,19.4032425880432,18.602283000946,18.602283000946,18.602283000946,17.1128759384155,18.602283000946,6.9106860794127
X581.5,16.356071472168,8.7658771276474,7.26711274683475,6.234490044415,10.0446259975433,10.0446259975433,10.0446259975433,11.0044987201691,6.234490044415,8.02710527181625,7.08860917389393,7.08860917389393,10.0661636590958,14.321964263916,10.1706351041794,11.4123073816299,14.3510913848877,18.2604293823242,15.0196166038513,17.2004027366638,17.7839307785034,18.1201910972595,18.1201910972595,18.1201910972595,17.6259899139404,17.3934979438782,17.7839307785034,17.7839307785034,17.5161895751953,17.7839307785034,17.7839307785034,17.7839307785034,16.356071472168,17.7839307785034,7.08860917389393
X582.5,16.3937435150146,7.90407254546881,6.17957937717438,4.81819200515747,9.40024042129517,9.40024042129517,9.40024042129517,10.123024225235,4.81819200515747,7.25595913827419,6.14351600408554,6.14351600408554,9.57404947280884,13.6171588897705,9.96769607067108,11.4388039112091,14.5846140384674,18.5974788665771,15.349112033844,17.7479581832886,18.0749425888062,18.1135621070862,18.1135621070862,18.1135621070862,17.4466361999512,17.1006479263306,18.0749425888062,18.0749425888062,17.3316707611084,18.0749425888062,18.0749425888062,18.0749425888062,16.3937435150146,18.0749425888062,6.14351600408554
X583.5,15.9456639289856,8.64180600643158,6.88743977248669,5.39010566473007,10.2253099679947,10.2253099679947,10.2253099679947,10.9345135688782,5.39010566473007,7.93608695268631,6.94568718969822,6.94568718969822,10.5223774909973,14.1466898918152,10.7442419528961,12.4068930149078,15.1740617752075,18.7853808403015,15.8706831932068,17.9328484535217,17.3562664985657,18.4008178710938,18.4008178710938,18.4008178710938,17.7088942527771,17.4308428764343,17.3562664985657,17.3562664985657,17.0058288574219,17.3562664985657,17.3562664985657,17.3562664985657,15.9456639289856,17.3562664985657,6.94568718969822
X584.5,15.5260472297668,9.62077778577805,7.73590533435345,6.14401876926422,11.2699987888336,11.2699987888336,11.2699987888336,11.904078245163,6.14401876926422,8.91949844360352,7.84538406133652,7.84538406133652,11.4302265644073,14.9630846977234,11.7544028759003,13.4101421833038,15.9264941215515,19.244309425354,16.5802774429321,18.5035405158997,17.4072008132935,18.9064674377441,18.9064674377441,18.9064674377441,18.3637361526489,18.217297077179,17.4072008132935,17.4072008132935,17.5927038192749,17.4072008132935,17.4072008132935,17.4072008132935,15.5260472297668,17.4072008132935,7.84538406133652
X585.5,16.0488905906677,9.84888052940369,8.23595929145813,6.90388602018356,11.442538022995,11.442538022995,11.442538022995,12.2334780693054,6.90388602018356,9.16591393947601,8.33904385566711,8.33904385566711,11.5467703342438,15.3480672836304,11.5681474208832,13.3536195755005,15.722020149231,19.2968034744263,16.6640887260437,18.4430861473083,17.6279964447021,19.0575203895569,19.0575203895569,19.0575203895569,18.7830319404602,18.8759994506836,17.6279964447021,17.6279964447021,18.0305194854736,17.6279964447021,17.6279964447021,17.6279964447021,16.0488905906677,17.6279964447021,8.33904385566711
X586.5,18.1010751724243,9.80485785007477,8.31247866153717,7.15504062175751,11.4562952518463,11.4562952518463,11.4562952518463,12.3622207641602,7.15504062175751,9.34846174716949,8.69092082977295,8.69092082977295,11.833078622818,15.5672960281372,11.5986649990082,13.6136660575867,15.6941146850586,20.4027757644653,17.4511361122131,19.3607788085938,19.5715894699097,20.1912698745728,20.1912698745728,20.1912698745728,19.9544916152954,19.9531197547913,19.5715894699097,19.5715894699097,19.7340545654297,19.5715894699097,19.5715894699097,19.5715894699097,18.1010751724243,19.5715894699097,8.69092082977295
X587.5,19.3955421447754,9.39267575740814,7.93706500530243,6.68227559328079,10.9935791492462,10.9935791492462,10.9935791492462,12.0575649738312,6.68227559328079,8.82557165622711,8.26449763774872,8.26449763774872,11.2610640525818,15.5659918785095,10.965371131897,12.802018404007,14.7817788124084,21.0613670349121,17.4423804283142,19.6081476211548,21.318452835083,21.0099239349365,21.0099239349365,21.0099239349365,20.9884624481201,21.3569822311401,21.318452835083,21.318452835083,21.3154382705688,21.318452835083,21.318452835083,21.318452835083,19.3955421447754,21.318452835083,8.26449763774872
X588.5,21.3649911880493,9.84520936012268,8.55633640289307,7.34683263301849,11.3532814979553,11.3532814979553,11.3532814979553,12.2581098079681,7.34683263301849,9.31363773345947,8.5545494556427,8.5545494556427,11.1013815402985,15.7936682701111,11.0477876663208,12.5547590255737,14.6581954956055,21.6451807022095,17.4801831245422,19.8941550254822,23.1785659790039,21.8650436401367,21.8650436401367,21.8650436401367,22.4946594238281,23.0631771087646,23.1785659790039,23.1785659790039,23.2372617721558,23.1785659790039,23.1785659790039,23.1785659790039,21.3649911880493,23.1785659790039,8.5545494556427
X589.5,22.0972862243652,9.72700572013855,8.328085064888,6.95690429210663,11.3077666759491,11.3077666759491,11.3077666759491,12.1851034164429,6.95690429210663,9.2917468547821,8.42953586578369,8.42953586578369,11.2642004489899,15.3293046951294,11.4022762775421,12.7256641387939,14.7084722518921,21.6690578460693,16.9910011291504,19.3556518554688,24.0637493133545,22.4593877792358,22.4593877792358,22.4593877792358,23.5027732849121,24.2671737670898,24.0637493133545,24.0637493133545,24.4261512756348,24.0637493133545,24.0637493133545,24.0637493133545,22.0972862243652,24.0637493133545,8.42953586578369
X590.5,21.6315507888794,9.88913345336914,8.63966107368469,7.22425329685211,11.485586643219,11.485586643219,11.485586643219,12.0689837932587,7.22425329685211,9.5098774433136,8.40092849731445,8.40092849731445,11.2354140281677,14.9743757247925,11.5120725631714,12.7529201507568,14.7675452232361,22.0731420516968,16.9855523109436,19.4506649971008,23.7988920211792,22.9328660964966,22.9328660964966,22.9328660964966,23.8452978134155,24.6960783004761,23.7988920211792,23.7988920211792,24.5946798324585,23.7988920211792,23.7988920211792,23.7988920211792,21.6315507888794,23.7988920211792,8.40092849731445
X591.5,20.1853618621826,9.80882143974304,8.62255644798279,7.31051588058472,11.3362376689911,11.3362376689911,11.3362376689911,12.054694890976,7.31051588058472,9.56810700893402,8.46355903148651,8.46355903148651,11.3392474651337,15.3062567710876,11.6110186576843,12.801481962204,15.1140394210815,22.2649707794189,17.1474199295044,20.0517196655273,22.3261108398438,22.7565202713013,22.7565202713013,22.7565202713013,23.2278833389282,23.9807691574097,22.3261108398438,22.3261108398438,23.1175861358643,22.3261108398438,22.3261108398438,22.3261108398438,20.1853618621826,22.3261108398438,8.46355903148651
X592.5,18.5147304534912,9.11883413791656,7.73960649967194,6.68447682261467,10.4582901000977,10.4582901000977,10.4582901000977,11.3478448390961,6.68447682261467,8.58598518371582,7.66340839862823,7.66340839862823,10.6503522396088,15.2291207313538,10.8545619249344,12.0690014362335,15.1482748985291,20.6786918640137,16.4387984275818,19.0812377929688,19.9364280700684,20.9871845245361,20.9871845245361,20.9871845245361,20.8184108734131,21.0677795410156,19.9364280700684,19.9364280700684,20.4957704544067,19.9364280700684,19.9364280700684,19.9364280700684,18.5147304534912,19.9364280700684,7.66340839862823
X593.5,16.8302493095398,8.92313522100449,7.33683571219444,6.24275394529104,10.2704087495804,10.2704087495804,10.2704087495804,11.3095283508301,6.24275394529104,8.15844705700874,7.1218022108078,7.1218022108078,10.2901139259338,14.9643793106079,10.4016247987747,11.7265522480011,14.8825449943542,19.08056640625,15.8333930969238,18.0782804489136,18.2963399887085,18.8592300415039,18.8592300415039,18.8592300415039,18.2443685531616,17.9912753105164,18.2963399887085,18.2963399887085,17.6330094337463,18.2963399887085,18.2963399887085,18.2963399887085,16.8302493095398,18.2963399887085,7.1218022108078
X594.5,16.7498722076416,8.57314693927765,6.888423204422,5.53736567497253,9.98988974094391,9.98988974094391,9.98988974094391,10.6301283836365,5.53736567497253,7.94298952817917,6.80614998936653,6.80614998936653,10.0563616752625,14.1360635757446,10.5656628608704,11.8783588409424,14.9587416648865,19.0329146385193,15.7580852508545,18.0661563873291,18.154767036438,18.6633648872375,18.6633648872375,18.6633648872375,18.0409712791443,17.7162680625916,18.154767036438,18.154767036438,17.4899401664734,18.154767036438,18.154767036438,18.154767036438,16.7498722076416,18.154767036438,6.80614998936653
X595.5,15.7839875221252,9.13953298330307,7.41837364435196,5.94293433427811,10.6838495731354,10.6838495731354,10.6838495731354,11.3488571643829,5.94293433427811,8.48024502396584,7.43407611548901,7.43407611548901,10.8368066549301,14.5133862495422,11.2150948047638,12.7350096702576,15.4571795463562,18.8945097923279,16.1564984321594,18.0994958877563,17.2272472381592,18.472382068634,18.472382068634,18.472382068634,17.7400321960449,17.4585304260254,17.2272472381592,17.2272472381592,16.9535460472107,17.2272472381592,17.2272472381592,17.2272472381592,15.7839875221252,17.2272472381592,7.43407611548901
X596.5,15.4295287132263,10.2662922143936,8.43744605779648,6.88679879903793,11.8456695079803,11.8456695079803,11.8456695079803,12.4426736831665,6.88679879903793,9.55935072898865,8.52689719200134,8.52689719200134,11.9704210758209,15.379937171936,12.302773475647,13.8919701576233,16.3104085922241,19.2771368026733,16.8380026817322,18.6583676338196,17.2722573280334,18.8753051757812,18.8753051757812,18.8753051757812,18.2798595428467,18.1333689689636,17.2722573280334,17.2722573280334,17.4270796775818,17.2722573280334,17.2722573280334,17.2722573280334,15.4295287132263,17.2722573280334,8.52689719200134
X597.5,16.4461550712585,10.2298513650894,8.62135827541351,7.29179936647415,11.8490641117096,11.8490641117096,11.8490641117096,12.6242153644562,7.29179936647415,9.60359036922455,8.73084425926208,8.73084425926208,11.9373939037323,15.7824621200562,12.0148050785065,13.7619051933289,16.1693992614746,20.0066027641296,17.2230982780457,19.1401681900024,18.1276841163635,19.687207698822,19.687207698822,19.687207698822,19.3277635574341,19.4158005714417,18.1276841163635,18.1276841163635,18.5074133872986,18.1276841163635,18.1276841163635,18.1276841163635,16.4461550712585,18.1276841163635,8.73084425926208
X598.5,18.2139167785645,9.99440836906433,8.49069797992706,7.3092148900032,11.6258172988892,11.6258172988892,11.6258172988892,12.507221698761,7.3092148900032,9.51591467857361,8.82420027256012,8.82420027256012,11.9502453804016,15.6933641433716,11.7493064403534,13.7478141784668,15.8505682945251,20.3968534469604,17.3725543022156,19.3065986633301,19.6874351501465,20.229510307312,20.229510307312,20.229510307312,20.0552291870117,20.0891652107239,19.6874351501465,19.6874351501465,19.8548307418823,19.6874351501465,19.6874351501465,19.6874351501465,18.2139167785645,19.6874351501465,8.82420027256012
X599.5,19.8828744888306,10.3521168231964,8.96482348442078,7.7530769109726,11.9060900211334,11.9060900211334,11.9060900211334,12.8931608200073,7.7530769109726,9.88701128959656,9.26348614692688,9.26348614692688,12.1009907722473,16.2081871032715,11.9449217319489,13.6253685951233,15.5190110206604,21.1500215530396,17.7378001213074,19.7326922416687,21.5921239852905,21.1151647567749,21.1151647567749,21.1151647567749,21.0874137878418,21.4283103942871,21.5921239852905,21.5921239852905,21.3766899108887,21.5921239852905,21.5921239852905,21.5921239852905,19.8828744888306,21.5921239852905,9.26348614692688
X600.5,21.9851045608521,10.7443931102753,9.45439124107361,8.24893116950989,12.2291650772095,12.2291650772095,12.2291650772095,13.1235995292664,8.24893116950989,10.1628108024597,9.45115852355957,9.45115852355957,11.928234577179,16.5290994644165,11.8985321521759,13.3802909851074,15.4538960456848,21.912636756897,17.8941345214844,20.1981544494629,23.6381158828735,22.133279800415,22.133279800415,22.133279800415,22.7536449432373,23.3026723861694,23.6381158828735,23.6381158828735,23.4576606750488,23.6381158828735,23.6381158828735,23.6381158828735,21.9851045608521,23.6381158828735,9.45115852355957
X601.5,22.9930744171143,11.4852962493896,10.1399729251862,8.82226622104645,13.0056037902832,13.0056037902832,13.0056037902832,13.8279776573181,8.82226622104645,11.1165127754211,10.2278182506561,10.2278182506561,12.8804912567139,16.7974452972412,13.1391725540161,14.3257064819336,16.2252078056335,22.5087566375732,18.1648397445679,20.3271465301514,24.8571186065674,23.2655267715454,23.2655267715454,23.2655267715454,24.2504358291626,24.9670057296753,24.8571186065674,24.8571186065674,25.1106281280518,24.8571186065674,24.8571186065674,24.8571186065674,22.9930744171143,24.8571186065674,10.2278182506561
X602.5,22.3375129699707,11.3703241348267,10.1660723686218,8.80344223976135,12.9064166545868,12.9064166545868,12.9064166545868,13.4632701873779,8.80344223976135,11.0135686397552,9.93558692932129,9.93558692932129,12.6361012458801,16.2134022712708,12.9348964691162,14.1161527633667,16.0360498428345,22.8244829177856,18.0522150993347,20.3613252639771,24.4154205322266,23.6035709381104,23.6035709381104,23.6035709381104,24.4350175857544,25.230076789856,24.4154205322266,24.4154205322266,25.1348285675049,24.4154205322266,24.4154205322266,24.4154205322266,22.3375129699707,24.4154205322266,9.93558692932129
X603.5,20.6646203994751,10.6966063976288,9.52763783931732,8.25761580467224,12.1772449016571,12.1772449016571,12.1772449016571,12.9210681915283,8.25761580467224,10.4053862094879,9.38436412811279,9.38436412811279,12.2222671508789,16.0793147087097,12.4068953990936,13.6384248733521,15.9226508140564,22.5467119216919,17.6947078704834,20.4286284446716,22.6506671905518,23.0105457305908,23.0105457305908,23.0105457305908,23.4315433502197,24.1314582824707,22.6506671905518,22.6506671905518,23.3544387817383,22.6506671905518,22.6506671905518,22.6506671905518,20.6646203994751,22.6506671905518,9.38436412811279
X604.5,19.1830854415894,10.0089160203934,8.6657350063324,7.64339816570282,11.2930772304535,11.2930772304535,11.2930772304535,12.1758832931519,7.64339816570282,9.4396265745163,8.58834648132324,8.58834648132324,11.494010925293,15.8957161903381,11.6333227157593,12.8540425300598,15.8125004768372,21.0288772583008,16.8861308097839,19.5258812904358,20.2285070419312,21.2166109085083,21.2166109085083,21.2166109085083,20.9453821182251,21.1534976959229,20.2285070419312,20.2285070419312,20.44446849823,20.2285070419312,20.2285070419312,20.2285070419312,19.1830854415894,20.2285070419312,8.58834648132324
X605.5,16.4247050285339,9.30333817005157,7.82140201330185,6.77444875240326,10.5864807367325,10.5864807367325,10.5864807367325,11.4637577533722,6.77444875240326,8.6264471411705,7.69325357675552,7.69325357675552,10.6883980035782,14.8082613945007,10.7910768985748,11.9970803260803,14.8932933807373,18.7320914268494,15.5936226844788,17.7612233161926,17.8618364334106,18.5299887657166,18.5299887657166,18.5299887657166,17.9699425697327,17.7388200759888,17.8618364334106,17.8618364334106,17.3370041847229,17.8618364334106,17.8618364334106,17.8618364334106,16.4247050285339,17.8618364334106,7.69325357675552
X606.5,14.7269849777222,8.4067235738039,6.70547986030579,5.38756895065308,9.87007713317871,9.87007713317871,9.87007713317871,10.6399439573288,5.38756895065308,7.58405704796314,6.76002210378647,6.76002210378647,10.1439535617828,13.8519558906555,10.295495390892,11.9315719604492,14.6746377944946,18.0668759346008,15.2703862190247,17.3061490058899,16.0308132171631,17.5494165420532,17.5494165420532,17.5494165420532,16.6960306167603,16.3373394012451,16.0308132171631,16.0308132171631,15.4685373306274,16.0308132171631,16.0308132171631,16.0308132171631,14.7269849777222,16.0308132171631,6.76002210378647
X607.5,14.5343341827393,8.90145668387413,7.27500623464584,5.87130129337311,10.3797583580017,10.3797583580017,10.3797583580017,10.9596122503281,5.87130129337311,8.30490750074387,7.32160401344299,7.32160401344299,10.6229494810104,14.0088555812836,10.9282500743866,12.3572859764099,15.0165207386017,18.1897559165955,15.3955779075623,17.4244747161865,15.9256501197815,17.7392029762268,17.7392029762268,17.7392029762268,16.9792160987854,16.6918001174927,15.9256501197815,15.9256501197815,15.8759384155273,15.9256501197815,15.9256501197815,15.9256501197815,14.5343341827393,15.9256501197815,7.32160401344299
X608.5,14.2509088516235,9.56557011604309,7.66433644294739,6.07394227385521,11.2149209976196,11.2149209976196,11.2149209976196,11.8550720214844,6.07394227385521,8.71617698669434,7.84127646684647,7.84127646684647,11.5150771141052,14.8734941482544,11.618403673172,13.3986241817474,15.8669600486755,19.0443592071533,16.5829186439514,18.4574584960938,16.2377605438232,18.6281790733337,18.6281790733337,18.6281790733337,17.9894428253174,17.8158574104309,16.2377605438232,16.2377605438232,16.7451915740967,16.2377605438232,16.2377605438232,16.2377605438232,14.2509088516235,16.2377605438232,7.84127646684647
X609.5,15.2765846252441,9.5148012638092,7.83134031295776,6.47155378758907,11.1809570789337,11.1809570789337,11.1809570789337,12.0658738613129,6.47155378758907,8.66321694850922,8.03354686498642,8.03354686498642,11.4184925556183,15.0672407150269,11.2205970287323,13.2420196533203,15.5617442131042,19.1204257011414,16.4806604385376,18.324375629425,16.9897608757019,18.7607192993164,18.7607192993164,18.7607192993164,18.3531756401062,18.4265990257263,16.9897608757019,16.9897608757019,17.4668521881104,16.9897608757019,16.9897608757019,16.9897608757019,15.2765846252441,16.9897608757019,8.03354686498642
X610.5,17.1869702339172,8.66990280151367,7.08894395828247,5.90106442570686,10.408504486084,10.408504486084,10.408504486084,11.4952797889709,5.90106442570686,7.98468434810638,7.60026383399963,7.60026383399963,11.1618094444275,14.8760995864868,10.4295613765717,12.8689482212067,15.1054320335388,19.8656644821167,16.9681091308594,18.8764309883118,18.644127368927,19.606541633606,19.606541633606,19.606541633606,19.2976384162903,19.2695579528809,18.644127368927,18.644127368927,18.8967943191528,18.644127368927,18.644127368927,18.644127368927,17.1869702339172,18.644127368927,7.60026383399963
X611.5,18.6885557174683,8.8156191110611,7.35918033123016,6.11339551210403,10.4350528717041,10.4350528717041,10.4350528717041,11.5482590198517,6.11339551210403,8.21306347846985,7.73271882534027,7.73271882534027,10.9259943962097,15.2151980400085,10.3872137069702,12.3824756145477,14.4739136695862,20.942702293396,17.3846855163574,19.5066165924072,20.6769886016846,20.8868055343628,20.8868055343628,20.8868055343628,20.8616037368774,21.2232465744019,20.6769886016846,20.6769886016846,20.9610805511475,20.6769886016846,20.6769886016846,20.6769886016846,18.6885557174683,20.6769886016846,7.73271882534027
X612.5,20.5907945632935,8.94733762741089,7.61048817634583,6.38000905513763,10.5052361488342,10.5052361488342,10.5052361488342,11.540536403656,6.38000905513763,8.26799535751343,7.68478083610535,7.68478083610535,10.72514128685,15.2680945396423,10.115122795105,11.9867684841156,14.5657033920288,21.550609588623,17.2117223739624,19.7867736816406,22.3902769088745,21.7223491668701,21.7223491668701,21.7223491668701,22.2862949371338,22.8640632629395,22.3902769088745,22.3902769088745,22.6416320800781,22.3902769088745,22.3902769088745,22.3902769088745,20.5907945632935,22.3902769088745,7.68478083610535
X613.5,21.424825668335,9.2432234287262,7.79787242412567,6.38065183162689,10.8652367591858,10.8652367591858,10.8652367591858,11.8152768611908,6.38065183162689,8.72817397117615,7.89922046661377,7.89922046661377,10.9182934761047,15.0866804122925,10.8994450569153,12.3833298683167,14.4954333305359,21.439037322998,16.6805806159973,19.1002950668335,23.5021934509277,22.1898822784424,22.1898822784424,22.1898822784424,23.1973505020142,24.0105409622192,23.5021934509277,23.5021934509277,23.9509525299072,23.5021934509277,23.5021934509277,23.5021934509277,21.424825668335,23.5021934509277,7.89922046661377
X614.5,20.3833694458008,8.81403851509094,7.55831110477448,6.14938622713089,10.4392046928406,10.4392046928406,10.4392046928406,11.1317737102509,6.14938622713089,8.30948674678802,7.38646519184113,7.38646519184113,10.9797856807709,14.5192737579346,10.3849699497223,12.064062833786,15.0248494148254,21.8352718353271,16.6342487335205,19.2965350151062,22.7071466445923,22.4856939315796,22.4856939315796,22.4856939315796,23.1972780227661,24.0309581756592,22.7071466445923,22.7071466445923,23.4539861679077,22.7071466445923,22.7071466445923,22.7071466445923,20.3833694458008,22.7071466445923,7.38646519184113
X615.5,19.3162469863892,9.55839252471924,8.36567175388336,7.05846726894379,11.091676235199,11.091676235199,11.091676235199,11.8408184051514,7.05846726894379,9.26022446155548,8.24395215511322,8.24395215511322,11.1817233562469,15.0325789451599,11.3249113559723,12.6145310401917,14.8890886306763,21.6767463684082,16.7548880577087,19.5558443069458,21.3640441894531,22.117693901062,22.117693901062,22.117693901062,22.5196256637573,23.2645416259766,21.3640441894531,21.3640441894531,22.2105865478516,21.3640441894531,21.3640441894531,21.3640441894531,19.3162469863892,21.3640441894531,8.24395215511322
X616.5,18.6154203414917,9.22015941143036,7.87606835365295,6.84516915678978,10.5193537473679,10.5193537473679,10.5193537473679,11.3277204036713,6.84516915678978,8.69928807020187,7.79074218869209,7.79074218869209,10.5866392850876,14.9516253471375,10.921425819397,11.9856975078583,14.9627661705017,19.9423198699951,15.8832049369812,18.3821725845337,19.5861854553223,20.2408418655396,20.2408418655396,20.2408418655396,20.0472631454468,20.2421789169312,19.5861854553223,19.5861854553223,19.4970941543579,19.5861854553223,19.5861854553223,19.5861854553223,18.6154203414917,19.5861854553223,7.79074218869209
X617.5,17.5958251953125,8.91569972038269,7.33182998001575,6.21930941566825,10.2760301828384,10.2760301828384,10.2760301828384,11.245475769043,6.21930941566825,8.18196895718575,7.16038157045841,7.16038157045841,10.3431805372238,14.7547950744629,10.4689619541168,11.7653834819794,14.8360638618469,19.2621932029724,15.7487516403198,18.1123118400574,19.029504776001,19.1580657958984,19.1580657958984,19.1580657958984,18.6883473396301,18.4512410163879,19.029504776001,19.029504776001,18.2752718925476,19.029504776001,19.029504776001,19.029504776001,17.5958251953125,19.029504776001,7.16038157045841
X618.5,16.1723027229309,8.32294037938118,6.60096707940102,5.22578555345535,9.7621009349823,9.7621009349823,9.7621009349823,10.4081274271011,5.22578555345535,7.59348522126675,6.56538110971451,6.56538110971451,9.93765699863434,13.8379254341125,10.3072438240051,11.7050545215607,14.8392362594604,18.4969072341919,15.2271523475647,17.4259400367737,17.3571424484253,18.2760286331177,18.2760286331177,18.2760286331177,17.7397861480713,17.3975472450256,17.3571424484253,17.3571424484253,16.71466588974,17.3571424484253,17.3571424484253,17.3571424484253,16.1723027229309,17.3571424484253,6.56538110971451
X619.5,15.0801196098328,8.98460501432419,7.32810509204865,5.88023746013641,10.455153465271,10.455153465271,10.455153465271,11.0210649967194,5.88023746013641,8.38114547729492,7.33445739559829,7.33445739559829,10.6585879325867,14.0797562599182,11.0242394208908,12.4355096817017,15.1546740531921,17.9818563461304,15.4385471343994,17.2783007621765,16.2692627906799,17.5914282798767,17.5914282798767,17.5914282798767,16.8993897438049,16.6312336921692,16.2692627906799,16.2692627906799,15.9911441802979,16.2692627906799,16.2692627906799,16.2692627906799,15.0801196098328,16.2692627906799,7.33445739559829
X620.5,14.5739088058472,9.90736508369446,8.01713052392006,6.39509043470025,11.500636100769,11.500636100769,11.500636100769,12.0718643665314,6.39509043470025,9.16631078720093,8.05624556541443,8.05624556541443,11.5744431018829,15.0321569442749,11.9744050502777,13.5592322349548,16.0510420799255,19.1394152641296,16.6411371231079,18.5449194908142,16.6056041717529,18.7028298377991,18.7028298377991,18.7028298377991,18.06209897995,17.9253182411194,16.6056041717529,16.6056041717529,16.9955544471741,16.6056041717529,16.6056041717529,16.6056041717529,14.5739088058472,16.6056041717529,8.05624556541443
X621.5,15.6418313980103,9.09549605846405,7.4333880841732,6.07926994562149,10.7516280412674,10.7516280412674,10.7516280412674,11.6202652454376,6.07926994562149,8.32619202136993,7.59829640388489,7.59829640388489,10.9959101676941,14.9572238922119,10.8423755168915,12.8029501438141,15.2900314331055,19.3327121734619,16.6125416755676,18.5089702606201,17.3490309715271,18.9782752990723,18.9782752990723,18.9782752990723,18.5849666595459,18.6750044822693,17.3490309715271,17.3490309715271,17.7212805747986,17.3490309715271,17.3490309715271,17.3490309715271,15.6418313980103,17.3490309715271,7.59829640388489
X622.5,18.0356416702271,9.71317565441132,8.18875551223755,7.00965064764023,11.379456281662,11.379456281662,11.379456281662,12.3311483860016,7.00965064764023,9.18100833892822,8.57993972301483,8.57993972301483,11.8417625427246,15.6555466651917,11.4811685085297,13.610071182251,15.7717242240906,20.4040670394897,17.6137018203735,19.4537167549133,19.5102548599243,20.1818447113037,20.1818447113037,20.1818447113037,19.9429330825806,19.9422245025635,19.5102548599243,19.5102548599243,19.656937122345,19.5102548599243,19.5102548599243,19.5102548599243,18.0356416702271,19.5102548599243,8.57993972301483
X623.5,19.5876617431641,9.4328875541687,7.99255740642548,6.73204386234283,11.0401499271393,11.0401499271393,11.0401499271393,12.0796854496002,6.73204386234283,8.9759259223938,8.2806293964386,8.2806293964386,11.3115365505219,15.8140411376953,11.083153963089,12.8485934734344,15.0041661262512,21.3435573577881,17.7242269515991,19.8466901779175,21.5200176239014,21.3446178436279,21.3446178436279,21.3446178436279,21.3607807159424,21.7324514389038,21.5200176239014,21.5200176239014,21.5891790390015,21.5200176239014,21.5200176239014,21.5200176239014,19.5876617431641,21.5200176239014,8.2806293964386
