,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X508.5,120.649230957031,68.8781204223633,62.7963523864746,56.2186164855957,76.2651672363281,76.2651672363281,76.2651672363281,79.4109115600586,56.2186164855957,66.6601333618164,61.6960525512695,61.6960525512695,75.5769805908203,94.206672668457,76.135986328125,82.5166931152344,92.8058853149414,123.659019470215,101.444328308105,112.222457885742,130.528274536133,127.272178649902,127.272178649902,127.272178649902,131.066543579102,134.64176940918,130.528274536133,130.528274536133,134.077789306641,130.528274536133,130.528274536133,130.528274536133,120.649230957031,130.528274536133,61.6960525512695
X509.5,100.399116516113,61.7317047119141,56.5315818786621,51.1012649536133,68.0363998413086,68.0363998413086,68.0363998413086,71.4051971435547,51.1012649536133,59.8810386657715,56.0495109558105,56.0495109558105,68.6792907714844,85.4038848876953,68.5800628662109,74.4732666015625,84.5070419311523,110.404342651367,91.186653137207,101.843040466309,108.803291320801,112.232872009277,112.232872009277,112.232872009277,113.725189208984,116.372917175293,108.803291320801,108.803291320801,112.138847351074,108.803291320801,108.803291320801,108.803291320801,100.399116516113,108.803291320801,56.0495109558105
X510.5,88.743896484375,55.622257232666,50.207820892334,45.9479179382324,60.8200912475586,60.8200912475586,60.8200912475586,64.2871398925781,45.9479179382324,53.2340927124023,49.7814559936523,49.7814559936523,61.2101516723633,79.1378326416016,61.8076133728027,66.7251129150391,78.1744079589844,99.3468780517578,83.4781646728516,93.4488372802734,94.6964340209961,100.072723388672,100.072723388672,100.072723388672,99.223258972168,100.024551391602,94.6964340209961,94.6964340209961,97.0935974121094,94.6964340209961,94.6964340209961,94.6964340209961,88.743896484375,94.6964340209961,49.7814559936523
X511.5,79.0250396728516,50.6465873718262,45.0083045959473,40.937572479248,55.4884948730469,55.4884948730469,55.4884948730469,58.7676315307617,40.937572479248,48.1947708129883,44.2791442871094,44.2791442871094,55.2855262756348,71.8504333496094,56.2979125976562,60.6251983642578,71.7123107910156,87.3224029541016,75.4493255615234,83.467658996582,84.4270248413086,87.0339431762695,87.0339431762695,87.0339431762695,85.3527145385742,84.7636489868164,84.4270248413086,84.4270248413086,83.5731658935547,84.4270248413086,84.4270248413086,84.4270248413086,79.0250396728516,84.4270248413086,44.2791442871094
X512.5,72.3622741699219,47.971622467041,42.1651840209961,37.6446228027344,52.8695945739746,52.8695945739746,52.8695945739746,55.455867767334,37.6446228027344,45.6240539550781,41.7140922546387,41.7140922546387,52.7705535888672,67.4388732910156,54.2404098510742,58.7153167724609,69.1323394775391,81.9682998657227,71.5555419921875,78.8295593261719,77.6575012207031,80.8871994018555,80.8871994018555,80.8871994018555,78.7860488891602,77.8214416503906,77.6575012207031,77.6575012207031,76.2403793334961,77.6575012207031,77.6575012207031,77.6575012207031,72.3622741699219,77.6575012207031,41.7140922546387
X513.5,76.0978164672852,50.959888458252,44.4943618774414,39.2176780700684,56.5720977783203,56.5720977783203,56.5720977783203,59.2790107727051,39.2176780700684,48.2000770568848,44.5502166748047,44.5502166748047,57.6560516357422,71.9127655029297,58.3063812255859,64.3719177246094,75.1155319213867,87.1726684570312,77.9441299438477,84.7541580200195,81.2229461669922,85.5171203613281,85.5171203613281,85.5171203613281,82.6514511108398,81.3524169921875,81.2229461669922,81.2229461669922,79.1624755859375,81.2229461669922,81.2229461669922,81.2229461669922,76.0978164672852,81.2229461669922,44.5502166748047
X514.5,81.8993835449219,58.1195220947266,51.0179290771484,44.8886833190918,64.3094482421875,64.3094482421875,64.3094482421875,66.6675872802734,44.8886833190918,55.819408416748,50.8534088134766,50.8534088134766,64.2723388671875,79.9331588745117,66.5741958618164,72.1574401855469,83.3571014404297,95.6455764770508,85.5492782592773,92.8243255615234,88.4502716064453,94.153076171875,94.153076171875,94.153076171875,91.5161285400391,90.5679550170898,88.4502716064453,88.4502716064453,87.9780883789062,88.4502716064453,88.4502716064453,88.4502716064453,81.8993835449219,88.4502716064453,50.8534088134766
X515.5,91.634033203125,65.9631042480469,57.6300201416016,50.6801528930664,73.2976455688477,73.2976455688477,73.2976455688477,76.5731430053711,50.6801528930664,62.3620491027832,57.8834266662598,57.8834266662598,73.6691360473633,91.1642837524414,74.6786804199219,82.5264129638672,94.0254821777344,109.039764404297,97.7188034057617,105.891220092773,99.3927688598633,107.442939758301,107.442939758301,107.442939758301,104.971549987793,104.535110473633,99.3927688598633,99.3927688598633,100.023284912109,99.3927688598633,99.3927688598633,99.3927688598633,91.634033203125,99.3927688598633,57.8834266662598
X516.5,101.720878601074,68.9229354858398,61.2831573486328,55.0661354064941,76.7697372436523,76.7697372436523,76.7697372436523,80.7936859130859,55.0661354064941,66.2446975708008,61.9202995300293,61.9202995300293,77.47412109375,96.7473831176758,77.6789093017578,86.1881942749023,97.9958038330078,117.890518188477,104.037239074707,113.303276062012,109.486625671387,116.652801513672,116.652801513672,116.652801513672,115.010040283203,115.332389831543,109.486625671387,109.486625671387,110.971122741699,109.486625671387,109.486625671387,109.486625671387,101.720878601074,109.486625671387,61.9202995300293
X517.5,100.453025817871,63.4326438903809,56.5619888305664,51.1831970214844,70.8280792236328,70.8280792236328,70.8280792236328,75.0405426025391,51.1831970214844,61.2965621948242,57.9262428283691,57.9262428283691,72.2545928955078,89.550178527832,71.4638290405273,80.4434814453125,90.3843536376953,111.040176391602,97.2404708862305,106.293495178223,107.382743835449,110.096183776855,110.096183776855,110.096183776855,108.972625732422,109.077209472656,107.382743835449,107.382743835449,107.788024902344,107.382743835449,107.382743835449,107.382743835449,100.453025817871,107.382743835449,57.9262428283691
X518.5,114.020050048828,70.2861938476562,63.173828125,57.0445594787598,78.0889358520508,78.0889358520508,78.0889358520508,82.9927597045898,57.0445594787598,67.8884506225586,64.5262680053711,64.5262680053711,79.0380706787109,100.432830810547,78.419921875,86.6537704467773,97.2527160644531,124.78645324707,108.28687286377,118.29801940918,123.190101623535,124.23819732666,124.23819732666,124.23819732666,123.519256591797,125.04859161377,123.190101623535,123.190101623535,123.025077819824,123.190101623535,123.190101623535,123.190101623535,114.020050048828,123.190101623535,64.5262680053711
X519.5,118.256660461426,66.3796310424805,59.8955154418945,53.9863891601562,73.7191390991211,73.7191390991211,73.7191390991211,78.2688751220703,53.9863891601562,63.3651885986328,60.2222480773926,60.2222480773926,73.3001708984375,94.4964981079102,72.4951248168945,80.4145050048828,90.4499435424805,122.168663024902,102.567337036133,114.14527130127,127.176635742188,122.975402832031,122.975402832031,122.975402832031,125.293869018555,127.706405639648,127.176635742188,127.176635742188,127.699424743652,127.176635742188,127.176635742188,127.176635742188,118.256660461426,127.176635742188,60.2222480773926
X520.5,123.606483459473,69.0472793579102,62.1833610534668,55.6261749267578,76.6956329345703,76.6956329345703,76.6956329345703,81.1887130737305,55.6261749267578,66.4758834838867,62.5784683227539,62.5784683227539,76.8562240600586,96.7331314086914,76.6430969238281,84.0517044067383,94.068115234375,125.163421630859,104.819641113281,115.80118560791,133.238754272461,127.82405090332,127.82405090332,127.82405090332,131.811782836914,134.989532470703,133.238754272461,133.238754272461,134.822708129883,133.238754272461,133.238754272461,133.238754272461,123.606483459473,133.238754272461,62.5784683227539
X521.5,116.835014343262,66.5308303833008,60.4294242858887,54.0075302124023,73.9408798217773,73.9408798217773,73.9408798217773,77.3439559936523,54.0075302124023,64.4629974365234,60.0578804016113,60.0578804016113,73.7274780273438,90.3932418823242,74.1197891235352,80.8213958740234,89.4563674926758,121.666954040527,100.354164123535,111.107002258301,127.066070556641,125.136932373047,125.136932373047,125.136932373047,129.050079345703,132.397262573242,127.066070556641,127.066070556641,131.209243774414,127.066070556641,127.066070556641,127.066070556641,116.835014343262,127.066070556641,60.0578804016113
X522.5,105.229568481445,64.0243453979492,58.6953659057617,52.9288520812988,70.5914916992188,70.5914916992188,70.5914916992188,73.499397277832,52.9288520812988,62.4738426208496,57.9738845825195,57.9738845825195,70.5391311645508,87.0638732910156,71.2089691162109,76.8286972045898,86.5306930541992,114.962684631348,95.3977661132812,106.208862304688,114.262001037598,116.977027893066,116.977027893066,116.977027893066,118.943267822266,121.809791564941,114.262001037598,114.262001037598,118.282249450684,114.262001037598,114.262001037598,114.262001037598,105.229568481445,114.262001037598,57.9738845825195
X523.5,91.7456436157227,58.2868919372559,53.3013954162598,48.7125625610352,63.584602355957,63.584602355957,63.584602355957,66.3909454345703,48.7125625610352,56.8121795654297,52.7836494445801,52.7836494445801,63.9459686279297,80.5767517089844,64.8813629150391,69.2405090332031,80.4904174804688,102.131462097168,86.0459899902344,95.8270111083984,98.599494934082,103.180068969727,103.180068969727,103.180068969727,103.351142883301,104.874885559082,98.599494934082,98.599494934082,101.134582519531,98.599494934082,98.599494934082,98.599494934082,91.7456436157227,98.599494934082,52.7836494445801
X524.5,73.2280502319336,48.5585670471191,43.3871841430664,39.497989654541,53.2221450805664,53.2221450805664,53.2221450805664,56.2147941589355,39.497989654541,46.4792404174805,42.8745269775391,42.8745269775391,53.3931198120117,68.8764495849609,54.3564414978027,58.5748863220215,69.3990478515625,84.4188232421875,72.0273666381836,80.2298812866211,78.5975799560547,84.3171615600586,84.3171615600586,84.3171615600586,82.6194915771484,82.527473449707,78.5975799560547,78.5975799560547,79.4314270019531,78.5975799560547,78.5975799560547,78.5975799560547,73.2280502319336,78.5975799560547,42.8745269775391
X525.5,68.8842086791992,46.138729095459,40.4524383544922,36.2399559020996,50.920524597168,50.920524597168,50.920524597168,53.7576637268066,36.2399559020996,43.7648887634277,39.815616607666,39.815616607666,50.6763572692871,65.1249160766602,51.9676742553711,56.331356048584,66.906494140625,78.8999481201172,68.9314193725586,75.7721099853516,74.2133102416992,78.19287109375,78.19287109375,78.19287109375,76.0882034301758,74.93115234375,74.2133102416992,74.2133102416992,72.7101745605469,74.2133102416992,74.2133102416992,74.2133102416992,68.8842086791992,74.2133102416992,39.815616607666
X526.5,71.3919448852539,48.9932022094727,43.2069664001465,38.3982582092285,53.8414573669434,53.8414573669434,53.8414573669434,55.6188926696777,38.3982582092285,47.3359527587891,42.6066513061523,42.6066513061523,53.0813255310059,66.723518371582,56.0965805053711,59.8066864013672,70.1169662475586,82.4380722045898,71.7278289794922,79.1714859008789,77.0029220581055,81.3330154418945,81.3330154418945,81.3330154418945,79.107421875,77.9291000366211,77.0029220581055,77.0029220581055,75.7883148193359,77.0029220581055,77.0029220581055,77.0029220581055,71.3919448852539,77.0029220581055,42.6066513061523
X527.5,83.0818862915039,56.3814086914062,49.7144775390625,43.9045944213867,62.3187866210938,62.3187866210938,62.3187866210938,64.6673431396484,43.9045944213867,53.9712791442871,49.7814140319824,49.7814140319824,63.2475242614746,77.3842391967773,64.4804306030273,70.3047180175781,81.2202758789062,95.4540023803711,83.6687469482422,91.7675247192383,88.9758071899414,94.1870880126953,94.1870880126953,94.1870880126953,91.7515487670898,90.7553405761719,88.9758071899414,88.9758071899414,88.3551940917969,88.9758071899414,88.9758071899414,88.9758071899414,83.0818862915039,88.9758071899414,49.7814140319824
X528.5,87.1958312988281,65.3649826049805,57.2392501831055,50.2892646789551,72.3088226318359,72.3088226318359,72.3088226318359,74.6747894287109,50.2892646789551,62.5791969299316,57.3085441589355,57.3085441589355,72.3007202148438,88.6990356445312,74.6382446289062,81.0037231445312,92.5752105712891,107.03271484375,96.0047073364258,104.283294677734,95.390754699707,105.084495544434,105.084495544434,105.084495544434,102.125503540039,101.324485778809,95.390754699707,95.390754699707,96.6042251586914,95.390754699707,95.390754699707,95.390754699707,87.1958312988281,95.390754699707,57.3085441589355
X529.5,92.3829498291016,65.4438400268555,58.246768951416,52.3950843811035,72.6314468383789,72.6314468383789,72.6314468383789,76.335334777832,52.3950843811035,62.4000625610352,58.9157218933105,58.9157218933105,73.45556640625,90.0879287719727,73.3033599853516,81.4469680786133,92.3884353637695,108.124092102051,96.2413864135742,104.481170654297,99.1856918334961,106.505424499512,106.505424499512,106.505424499512,104.535057067871,104.776641845703,99.1856918334961,99.1856918334961,100.472526550293,99.1856918334961,99.1856918334961,99.1856918334961,92.3829498291016,99.1856918334961,58.9157218933105
X530.5,105.873573303223,68.583381652832,60.8454704284668,54.6678466796875,76.7825241088867,76.7825241088867,76.7825241088867,81.1994781494141,54.6678466796875,65.8552398681641,62.320384979248,62.320384979248,78.1739959716797,96.6513824462891,77.5330505371094,87.2796020507812,98.20068359375,118.663108825684,104.159400939941,113.594657897949,112.797294616699,117.497093200684,117.497093200684,117.497093200684,116.095817565918,116.284629821777,112.797294616699,112.797294616699,113.635231018066,112.797294616699,112.797294616699,112.797294616699,105.873573303223,112.797294616699,62.320384979248
X531.5,107.552383422852,69.2340927124023,62.550594329834,56.8347434997559,76.5142364501953,76.5142364501953,76.5142364501953,80.611686706543,56.8347434997559,67.442497253418,63.6472473144531,63.6472473144531,77.1078948974609,96.6744537353516,77.2665176391602,84.6859664916992,95.0074844360352,118.15852355957,103.593254089355,112.527847290039,115.171997070312,117.487335205078,117.487335205078,117.487335205078,116.622741699219,117.652160644531,115.171997070312,115.171997070312,115.545341491699,115.171997070312,115.171997070312,115.171997070312,107.552383422852,115.171997070312,63.6472473144531
X532.5,122.47469329834,70.7167358398438,63.712215423584,57.4471588134766,78.4972610473633,78.4972610473633,78.4972610473633,83.3650131225586,57.4471588134766,67.6855239868164,64.4822998046875,64.4822998046875,78.6515426635742,100.65177154541,77.7165679931641,86.2337265014648,96.6960830688477,127.608619689941,108.873268127441,120.010009765625,131.123840332031,128.072082519531,128.072082519531,128.072082519531,129.541061401367,131.663177490234,131.123840332031,131.123840332031,130.910217285156,131.123840332031,131.123840332031,131.123840332031,122.47469329834,131.123840332031,64.4822998046875
X533.5,123.029289245605,66.9465942382812,59.8865699768066,53.2447624206543,74.8225173950195,74.8225173950195,74.8225173950195,79.7823028564453,53.2447624206543,63.6630210876465,60.3111839294434,60.3111839294434,74.7211151123047,95.9057693481445,73.822021484375,82.1961364746094,92.260612487793,125.387664794922,104.479705810547,115.861335754395,132.389709472656,127.794158935547,127.794158935547,127.794158935547,131.683120727539,134.899841308594,132.389709472656,132.389709472656,133.864135742188,132.389709472656,132.389709472656,132.389709472656,123.029289245605,132.389709472656,60.3111839294434
