,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X526.5,20.6701698303223,17.1773090362549,15.4894552230835,14.0652360916138,18.4294452667236,18.4294452667236,18.4294452667236,19.3993339538574,14.0652360916138,15.8274831771851,15.3941431045532,15.3941431045532,18.3461074829102,22.1783256530762,17.8512496948242,20.2298755645752,22.1367683410645,24.5749073028564,22.8185119628906,24.4214401245117,22.2296962738037,24.4039077758789,24.4039077758789,24.4039077758789,24.6255493164062,25.0907707214355,22.2296962738037,22.2296962738037,23.7830410003662,22.2296962738037,22.2296962738037,22.2296962738037,20.6701698303223,22.2296962738037,15.3941431045532
X527.5,21.6041221618652,15.1799335479736,13.5560531616211,12.2026138305664,16.5241298675537,16.5241298675537,16.5241298675537,17.6606025695801,12.2026138305664,14.2669277191162,13.5621500015259,13.5621500015259,16.3024082183838,20.8355255126953,16.0164680480957,17.8899459838867,19.3004360198975,24.8233051300049,21.9777698516846,24.2031631469727,23.7143383026123,24.4967098236084,24.4967098236084,24.4967098236084,24.7583637237549,25.5142726898193,23.7143383026123,23.7143383026123,24.5847492218018,23.7143383026123,23.7143383026123,23.7143383026123,21.6041221618652,23.7143383026123,13.5621500015259
X528.5,23.4441184997559,15.8603553771973,14.2668704986572,12.6114892959595,17.4006767272949,17.4006767272949,17.4006767272949,18.7294254302979,12.6114892959595,14.5222787857056,14.0510120391846,14.0510120391846,17.3507061004639,22.2160358428955,16.310094833374,18.9414710998535,20.5386562347412,25.9093170166016,22.7003154754639,25.1127166748047,26.3798580169678,25.6805438995361,25.6805438995361,25.6805438995361,26.3224182128906,27.4017333984375,26.3798580169678,26.3798580169678,26.8613052368164,26.3798580169678,26.3798580169678,26.3798580169678,23.4441184997559,26.3798580169678,14.0510120391846
X529.5,24.4800987243652,15.0246677398682,13.7077045440674,12.0922861099243,16.5218181610107,16.5218181610107,16.5218181610107,17.21457862854,12.0922861099243,14.3043308258057,13.2629442214966,13.2629442214966,15.8819961547852,20.0902347564697,16.0220832824707,17.4242401123047,18.9802074432373,25.8998527526855,20.9813346862793,23.8668346405029,26.8425025939941,26.3736839294434,26.3736839294434,26.3736839294434,27.5366992950439,28.8759059906006,26.8425025939941,26.8425025939941,28.1854133605957,26.8425025939941,26.8425025939941,26.8425025939941,24.4800987243652,26.8425025939941,13.2629442214966
X530.5,23.9007301330566,16.3127956390381,15.3005399703979,13.8008127212524,17.7186279296875,17.7186279296875,17.7186279296875,17.9682292938232,13.8008127212524,15.8577136993408,14.3354444503784,14.3354444503784,16.5771045684814,20.6447715759277,17.2452945709229,18.0230388641357,19.730827331543,26.4227066040039,21.695182800293,24.2614898681641,26.5573043823242,26.9157962799072,26.9157962799072,26.9157962799072,27.8701496124268,29.3391933441162,26.5573043823242,26.5573043823242,28.8583030700684,26.5573043823242,26.5573043823242,26.5573043823242,23.9007301330566,26.5573043823242,14.3354444503784
X531.5,22.5042209625244,15.3812570571899,14.2429456710815,12.665825843811,17.2254695892334,17.2254695892334,17.2254695892334,17.469518661499,12.665825843811,15.320333480835,14.336519241333,14.336519241333,17.4303398132324,20.5636157989502,17.5980339050293,18.7045803070068,20.2498397827148,26.1184215545654,22.010139465332,24.8624248504639,24.8208274841309,26.2406444549561,26.2406444549561,26.2406444549561,26.8212966918945,28.1892585754395,24.8208274841309,24.8208274841309,26.9928874969482,24.8208274841309,24.8208274841309,24.8208274841309,22.5042209625244,24.8208274841309,14.336519241333
X532.5,19.454927444458,16.2556304931641,14.8901014328003,13.4700736999512,17.4465827941895,17.4465827941895,17.4465827941895,17.5287380218506,13.4700736999512,15.9013967514038,15.0199184417725,15.0199184417725,17.5324440002441,20.7540416717529,18.3615245819092,18.7579402923584,20.971076965332,24.809103012085,21.4035186767578,24.0238952636719,20.7912712097168,24.8429355621338,24.8429355621338,24.8429355621338,25.0557804107666,25.8955821990967,20.7912712097168,20.7912712097168,23.5518741607666,20.7912712097168,20.7912712097168,20.7912712097168,19.454927444458,20.7912712097168,15.0199184417725
X533.5,17.0131168365479,15.9416055679321,14.2736968994141,12.564905166626,17.3184375762939,17.3184375762939,17.3184375762939,16.9994220733643,12.564905166626,15.9782905578613,14.5056352615356,14.5056352615356,17.4331932067871,19.5880317687988,18.7219009399414,18.9479961395264,21.2613201141357,21.64235496521,19.9358654022217,21.9405498504639,18.5506725311279,20.8030796051025,20.8030796051025,20.8030796051025,20.164852142334,20.2805995941162,18.5506725311279,18.5506725311279,18.9542446136475,18.5506725311279,18.5506725311279,18.5506725311279,17.0131168365479,18.5506725311279,14.5056352615356
X534.5,17.2657814025879,15.3438081741333,13.4866218566895,11.6401491165161,16.3666400909424,16.3666400909424,16.3666400909424,16.3044548034668,11.6401491165161,14.5965385437012,13.2991590499878,13.2991590499878,16.4400520324707,18.6923599243164,17.4405403137207,18.1810398101807,20.5394630432129,22.0007305145264,19.5922946929932,21.9596519470215,18.4112396240234,21.1576919555664,21.1576919555664,21.1576919555664,20.3820171356201,20.1032485961914,18.4112396240234,18.4112396240234,19.0619525909424,18.4112396240234,18.4112396240234,18.4112396240234,17.2657814025879,18.4112396240234,13.2991590499878
X535.5,17.1702175140381,16.0804691314697,14.2461786270142,12.2809362411499,17.2936611175537,17.2936611175537,17.2936611175537,16.9627132415771,12.2809362411499,15.6611347198486,13.9871273040771,13.9871273040771,17.0574340820312,19.1650638580322,18.4598960876465,18.9659595489502,21.0051002502441,22.1496238708496,20.1300659179688,22.2238941192627,18.4063510894775,21.4185638427734,21.4185638427734,21.4185638427734,20.6722927093506,20.5155239105225,18.4063510894775,18.4063510894775,19.1155223846436,18.4063510894775,18.4063510894775,18.4063510894775,17.1702175140381,18.4063510894775,13.9871273040771
X536.5,16.5220756530762,16.6644916534424,14.5060882568359,12.4056549072266,17.7754497528076,17.7754497528076,17.7754497528076,17.8711338043213,12.4056549072266,15.3059186935425,13.756064414978,13.756064414978,17.065824508667,20.4161682128906,18.0272731781006,19.1747817993164,21.7616443634033,23.09836769104,20.8324947357178,22.9968948364258,19.0119209289551,22.6476173400879,22.6476173400879,22.6476173400879,22.114013671875,22.130443572998,19.0119209289551,19.0119209289551,20.1618614196777,19.0119209289551,19.0119209289551,19.0119209289551,16.5220756530762,19.0119209289551,13.756064414978
X537.5,18.7528057098389,16.4727096557617,14.3426809310913,12.4073905944824,17.8071670532227,17.8071670532227,17.8071670532227,18.4191150665283,12.4073905944824,14.9201459884644,13.8616704940796,13.8616704940796,17.3427639007568,21.146577835083,17.5124893188477,19.4716949462891,21.6993160247803,23.9765300750732,21.6714916229248,23.6460628509521,20.5367603302002,23.7814750671387,23.7814750671387,23.7814750671387,23.6381416320801,23.9616661071777,20.5367603302002,20.5367603302002,22.1389312744141,20.5367603302002,20.5367603302002,20.5367603302002,18.7528057098389,20.5367603302002,13.8616704940796
X538.5,20.1087245941162,16.3393287658691,14.6410636901855,13.1889905929565,17.6084384918213,17.6084384918213,17.6084384918213,18.5460224151611,13.1889905929565,15.0530519485474,14.504298210144,14.504298210144,17.4753551483154,21.2284660339355,17.0737438201904,19.4215126037598,21.3175983428955,24.3622646331787,22.0522956848145,23.9648780822754,22.0334548950195,24.0907154083252,24.0907154083252,24.0907154083252,24.1359462738037,24.6481895446777,22.0334548950195,22.0334548950195,23.2745819091797,22.0334548950195,22.0334548950195,22.0334548950195,20.1087245941162,22.0334548950195,14.504298210144
X539.5,22.4908638000488,15.4781055450439,13.7919616699219,12.396143913269,16.8505878448486,16.8505878448486,16.8505878448486,18.0069236755371,12.396143913269,14.4717960357666,13.8064279556274,13.8064279556274,16.5490207672119,21.2037696838379,16.2925128936768,18.1789455413818,19.6089420318604,25.411491394043,22.137882232666,24.5640602111816,24.614143371582,25.1779842376709,25.1779842376709,25.1779842376709,25.522346496582,26.2802810668945,24.614143371582,24.614143371582,25.2877063751221,24.614143371582,24.614143371582,24.614143371582,22.4908638000488,24.614143371582,13.8064279556274
X540.5,24.0172691345215,15.694375038147,14.2556705474854,12.6993837356567,17.094841003418,17.094841003418,17.094841003418,18.0528564453125,12.6993837356567,14.6178636550903,13.9506387710571,13.9506387710571,16.6350440979004,21.5911540985107,16.205659866333,18.109432220459,19.8213176727295,26.0859928131104,22.2323379516602,24.9095478057861,26.4209327697754,26.2061862945557,26.2061862945557,26.2061862945557,27.0797786712646,28.1148090362549,26.4209327697754,26.4209327697754,27.4216594696045,26.4209327697754,26.4209327697754,26.4209327697754,24.0172691345215,26.4209327697754,13.9506387710571
X541.5,24.278491973877,15.9546670913696,14.6628217697144,13.0878877639771,17.4107780456543,17.4107780456543,17.4107780456543,18.0820159912109,13.0878877639771,15.2066297531128,14.2450113296509,14.2450113296509,16.8095207214355,21.0382308959961,16.904052734375,18.2825241088867,19.8699035644531,26.1259078979492,21.6407203674316,24.2333450317383,26.8338470458984,26.6251049041748,26.6251049041748,26.6251049041748,27.772388458252,29.0490036010742,26.8338470458984,26.8338470458984,28.0494403839111,26.8338470458984,26.8338470458984,26.8338470458984,24.278491973877,26.8338470458984,14.2450113296509
X542.5,24.3651084899902,15.3011178970337,14.2417068481445,12.7425088882446,16.7891502380371,16.7891502380371,16.7891502380371,17.2644824981689,12.7425088882446,14.6794853210449,13.429012298584,13.429012298584,16.1535606384277,19.9337463378906,16.2229270935059,17.5384120941162,19.2304039001465,26.6132354736328,21.1039409637451,24.0528907775879,26.5442028045654,27.2176475524902,27.2176475524902,27.2176475524902,28.2191772460938,29.6578769683838,26.5442028045654,26.5442028045654,28.6524715423584,26.5442028045654,26.5442028045654,26.5442028045654,24.3651084899902,26.5442028045654,13.429012298584
X543.5,23.1536521911621,16.3997535705566,15.3284111022949,13.8087463378906,18.1446189880371,18.1446189880371,18.1446189880371,18.305347442627,13.8087463378906,16.4532852172852,15.3421506881714,15.3421506881714,18.1740665435791,21.1269607543945,18.568229675293,19.417797088623,21.0398483276367,26.7771911621094,22.1226711273193,25.1436519622803,25.213171005249,27.0626449584961,27.0626449584961,27.0626449584961,27.687707901001,29.0132999420166,25.213171005249,25.213171005249,27.2849369049072,25.213171005249,25.213171005249,25.213171005249,23.1536521911621,25.213171005249,15.3421506881714
X544.5,19.4794845581055,16.675012588501,15.3265008926392,13.9326858520508,17.8741550445557,17.8741550445557,17.8741550445557,17.9889068603516,13.9326858520508,16.3125228881836,15.4996070861816,15.4996070861816,18.1309986114502,20.9346542358398,18.7565059661865,19.276237487793,21.5226535797119,24.4788589477539,21.2193775177002,23.9099216461182,21.2594833374023,24.3394527435303,24.3394527435303,24.3394527435303,24.4568176269531,25.2891178131104,21.2594833374023,21.2594833374023,23.3208160400391,21.2594833374023,21.2594833374023,21.2594833374023,19.4794845581055,21.2594833374023,15.4996070861816
X545.5,17.5522480010986,16.5954513549805,14.8604583740234,13.1281747817993,18.0625133514404,18.0625133514404,18.0625133514404,17.8907642364502,13.1281747817993,16.4799003601074,15.2277812957764,15.2277812957764,18.4416618347168,20.2489166259766,19.3716335296631,19.989013671875,21.9834842681885,22.7202091217041,21.2705173492432,23.2257213592529,19.4086418151855,21.7840747833252,21.7840747833252,21.7840747833252,21.1236057281494,21.2301692962646,19.4086418151855,19.4086418151855,20.0079479217529,19.4086418151855,19.4086418151855,19.4086418151855,17.5522480010986,19.4086418151855,15.2277812957764
X546.5,17.7276172637939,16.9069137573242,15.1471691131592,13.3820486068726,17.8833103179932,17.8833103179932,17.8833103179932,17.7599544525146,13.3820486068726,16.2691211700439,14.952917098999,14.952917098999,17.8585968017578,19.9024429321289,18.9656925201416,19.5716705322266,21.7482128143311,22.3706741333008,20.6675109863281,22.658935546875,18.8569202423096,21.4229679107666,21.4229679107666,21.4229679107666,20.5600204467773,20.287281036377,18.8569202423096,18.8569202423096,19.3215961456299,18.8569202423096,18.8569202423096,18.8569202423096,17.7276172637939,18.8569202423096,14.952917098999
X547.5,17.4666023254395,17.169771194458,15.3267335891724,13.398494720459,18.445915222168,18.445915222168,18.445915222168,18.2803936004639,13.398494720459,16.6094722747803,15.2231750488281,15.2231750488281,18.5848960876465,20.3551387786865,19.4998569488525,20.4162998199463,22.2687740325928,22.9254703521729,21.4940547943115,23.2826747894287,18.7767200469971,22.0337429046631,22.0337429046631,22.0337429046631,21.1233901977539,20.9545783996582,18.7767200469971,18.7767200469971,19.5455322265625,18.7767200469971,18.7767200469971,18.7767200469971,17.4666023254395,18.7767200469971,15.2231750488281
X548.5,15.4176826477051,17.1362571716309,14.8612279891968,12.7175922393799,18.3262462615967,18.3262462615967,18.3262462615967,18.6628437042236,12.7175922393799,15.438648223877,14.2532482147217,14.2532482147217,17.8283157348633,20.8920593261719,18.3550052642822,20.0264644622803,22.2414569854736,23.0690021514893,21.208137512207,23.0832538604736,17.9355144500732,22.5202445983887,22.5202445983887,22.5202445983887,21.805456161499,21.7825736999512,17.9355144500732,17.9355144500732,19.3044757843018,17.9355144500732,17.9355144500732,17.9355144500732,15.4176826477051,17.9355144500732,14.2532482147217
X549.5,17.2158908843994,16.8814678192139,14.6901035308838,12.7202577590942,18.2603359222412,18.2603359222412,18.2603359222412,18.9460945129395,12.7202577590942,15.2120370864868,14.2528991699219,14.2528991699219,17.7536888122559,21.2799110412598,17.894983291626,19.9999809265137,21.9643650054932,23.0541801452637,21.4242000579834,22.9930076599121,19.0562210083008,22.746280670166,22.746280670166,22.746280670166,22.4534511566162,22.7735424041748,19.0562210083008,19.0562210083008,20.6664218902588,19.0562210083008,19.0562210083008,19.0562210083008,17.2158908843994,19.0562210083008,14.2528991699219
X550.5,19.278881072998,16.8276615142822,15.0640077590942,13.5732192993164,18.1400718688965,18.1400718688965,18.1400718688965,19.1673984527588,13.5732192993164,15.4301052093506,14.9588108062744,14.9588108062744,18.0414772033691,21.767463684082,17.5290470123291,20.0633602142334,21.8618774414062,24.4724807739258,22.4783935546875,24.2392749786377,21.2263507843018,24.1215972900391,24.1215972900391,24.1215972900391,24.0739574432373,24.5703601837158,21.2263507843018,21.2263507843018,22.8079853057861,21.2263507843018,21.2263507843018,21.2263507843018,19.278881072998,21.2263507843018,14.9588108062744
X551.5,21.2773971557617,15.0012788772583,13.2601222991943,11.8338422775269,16.4209156036377,16.4209156036377,16.4209156036377,17.6829452514648,11.8338422775269,13.8847312927246,13.32204246521,13.32204246521,16.3023014068604,20.9876117706299,15.7960958480835,17.9241638183594,19.4170398712158,24.6814384460449,21.8390102386475,24.0388278961182,23.5028305053711,24.3438396453857,24.3438396453857,24.3438396453857,24.6097068786621,25.3778419494629,23.5028305053711,23.5028305053711,24.4103736877441,23.5028305053711,23.5028305053711,23.5028305053711,21.2773971557617,23.5028305053711,13.32204246521
X552.5,23.6650047302246,15.2488250732422,13.7663860321045,12.1392488479614,16.6745548248291,16.6745548248291,16.6745548248291,17.6451778411865,12.1392488479614,14.2155456542969,13.3679676055908,13.3679676055908,16.0580196380615,21.3734302520752,15.7888994216919,17.6439228057861,19.4661293029785,25.8842086791992,21.8616409301758,24.6388568878174,26.1040191650391,25.9930686950684,25.9930686950684,25.9930686950684,26.8881702423096,27.9853649139404,26.1040191650391,26.1040191650391,27.1942615509033,26.1040191650391,26.1040191650391,26.1040191650391,23.6650047302246,26.1040191650391,13.3679676055908
X553.5,24.6009674072266,14.9186019897461,13.6047487258911,12.011697769165,16.419921875,16.419921875,16.419921875,17.1397457122803,12.011697769165,14.1399555206299,13.2211894989014,13.2211894989014,15.9046306610107,20.1549854278564,15.9000158309937,17.3935165405273,18.9692859649658,26.0711479187012,21.131742477417,23.9849643707275,27.2061710357666,26.664571762085,26.664571762085,26.664571762085,27.944299697876,29.2615699768066,27.2061710357666,27.2061710357666,28.601131439209,27.2061710357666,27.2061710357666,27.2061710357666,24.6009674072266,27.2061710357666,13.2211894989014
